string
20201019m3.5_degreeper_secondprocessedoffset angle -0.08118355386434516 in rad by: offset_angle in degree:_-2.72offset 0th. order in px_-110
nm eV  counts
-7.821579220269538e-09 -158.515549759997 236.63853667190259
-7.813799082298107e-09 -158.67338243969104 247.07941072117507
-7.806018939121352e-09 -158.8315298440656 259.6356147348986
-7.798238790743922e-09 -158.98999291532573 259.36948853615525
-7.790458637170465e-09 -159.14877259944112 256.2023495198137
-7.78267847840563e-09 -159.3078698461651 254.69246892912258
-7.774898314454057e-09 -159.46728560905356 249.2531837315366
-7.767118145320398e-09 -159.62702084548377 243.1244617711089
-7.759337971009294e-09 -159.7870765166738 229.51479096051037
-7.751557791525388e-09 -159.9474535877017 226.376918678351
-7.743777606873322e-09 -160.1081530275249 227.34762740093146
-7.73599741705774e-09 -160.2691758089997 226.9261252859072
-7.728217222083278e-09 -160.43052290890097 235.32346479896938
-7.720437021954579e-09 -160.5921953079418 249.02190031828707
-7.712656816676281e-09 -160.75419399079345 237.97131196952162
-7.704876606253021e-09 -160.9165199461053 233.22504598627648
-7.697096390689436e-09 -161.07917416652498 243.33820322833998
-7.689316169990159e-09 -161.2421576487186 237.93790733162479
-7.68153594415983e-09 -161.40547139339105 260.9719100494654
-7.673755713203078e-09 -161.56911640530657 279.1550150876323
-7.665975477124536e-09 -161.73309369330934 282.3170409295084
-7.65819523592884e-09 -161.89740427034405 283.9086784887566
-7.65041498962062e-09 -162.06204915347703 294.8647237034281
-7.642634738204502e-09 -162.22702936391707 310.0746975584215
-7.63485448168512e-09 -162.39234592703644 311.7350432649912
-7.6270742200671e-09 -162.55799987239232 306.71966714203046
-7.61929395335507e-09 -162.7239922337481 291.92437065972223
-7.611513681553655e-09 -162.89032404909491 304.8114691840278
-7.603733404667482e-09 -163.05699636067314 305.03126463982585
-7.595953122701173e-09 -163.22401021499434 307.0587255084326
-7.588172835659356e-09 -163.39136666286296 270.52514347029324
-7.580392543546649e-09 -163.5590667593987 231.778613970183
-7.572612246367677e-09 -163.72711156405825 234.1315741429674
-7.564831944127058e-09 -163.895502140658 229.63671702766757
-7.557051636829414e-09 -164.06423955739626 220.04209380511466
-7.549271324479362e-09 -164.2333248868758 218.24218534708444
-7.541491007081522e-09 -164.40275920612683 220.6764094707617
-7.53371068464051e-09 -164.57254359662957 211.95199902515984
-7.525930357160941e-09 -164.7426791443375 206.19465715250223
-7.518150024647434e-09 -164.91316693970032 203.5394297873953
-7.510369687104598e-09 -165.08400807768746 207.64745103408842
-7.502589344537048e-09 -165.25520365781125 216.89999965553352
-7.4948089969494e-09 -165.42675478415063 205.5998194995591
-7.48702864434626e-09 -165.59866256537515 203.28506281346452
-7.479248286732243e-09 -165.77092811476825 217.97659953014772
-7.471467924111956e-09 -165.94355255025198 221.28992366622577
-7.463687556490007e-09 -166.1165369944106 212.23085541363537
-7.455907183871006e-09 -166.28988257451525 212.83524555293764
-7.448126806259558e-09 -166.46359042254838 217.08307928929676
-7.440346423660271e-09 -166.6376616752282 208.33129021646275
-7.432566036077749e-09 -166.81209747403378 219.58335916832013
-7.4247856435165946e-09 -166.9868989652298 220.17963927469137
-7.417005245981413e-09 -167.16206729989165 220.10348203951722
-7.4092248434768025e-09 -167.33760363393083 211.82509326430227
-7.401444436007369e-09 -167.51350912812015 214.10005115327382
-7.39366402357771e-09 -167.68978494811952 207.6860915626378
-7.3858836061924255e-09 -167.8664322645017 219.692249331735
-7.378103183856114e-09 -168.04345225277802 225.6903754340278
-7.370322756573375e-09 -168.22084609342457 226.30022106137017
-7.3625423243488e-09 -168.3986149719086 220.1841948440256
-7.35476188718699e-09 -168.57676007871444 223.69987151399914
-7.346981445092537e-09 -168.75528260937077 227.75925839809304
-7.3392009980700346e-09 -168.93418376447676 243.03694575341711
-7.331420546124077e-09 -169.1134647497292 247.4989924355159
-7.323640089259256e-09 -169.29312677594964 244.38643628747798
-7.3158596274801616e-09 -169.47317105911168 258.55569075865304
-7.308079160791385e-09 -169.65359882036816 258.2788301229057
-7.3002986891975135e-09 -169.83441128607907 247.90512058049495
-7.292518212703137e-09 -170.01560968783906 254.749938857198
-7.284737731312843e-09 -170.19719526250566 261.7318483382937
-7.276957245031216e-09 -170.37916925222717 253.41104927937613
-7.269176753862845e-09 -170.56153290447116 264.7387264729387
-7.261396257812311e-09 -170.74428747205292 276.7709323674493
-7.253615756884199e-09 -170.9274342131641 291.2953404017857
-7.245835251083092e-09 -171.11097439140167 289.68928691991846
-7.238054740413571e-09 -171.29490927579693 291.7317105516976
-7.230274224880217e-09 -171.4792401408447 298.6947260458003
-7.222493704487613e-09 -171.66396826653278 304.69031601355823
-7.2147131792403325e-09 -171.84909493837182 311.092277405754
-7.206932649142958e-09 -172.03462144742468 298.36120928406086
-7.199152114200063e-09 -172.22054909033685 286.610591827877
-7.1913715744162275e-09 -172.40687916936636 289.42068917410717
-7.183591029796024e-09 -172.59361299241436 289.33541649443345
-7.175810480344029e-09 -172.78075187305572 279.7653838734568
-7.168029926064816e-09 -172.96829713056968 263.6538378734017
-7.160249366962953e-09 -173.1562500899711 257.66233413938494
-7.152468803043017e-09 -173.34461208204135 269.78373963155866
-7.1446882343095786e-09 -173.53338444335992 272.58808869323195
-7.136907660767204e-09 -173.72256851633608 262.4640893683863
-7.129127082420464e-09 -173.9121656492405 256.1499238729057
-7.121346499273928e-09 -174.1021771962374 265.6888038056658
-7.11356591133216e-09 -174.2926045174169 277.4650366512346
-7.105785318599727e-09 -174.48344897882714 263.3742301173942
-7.098004721081197e-09 -174.6747119525072 256.73041019069666
-7.090224118781131e-09 -174.86639481652006 252.43344046241182
-7.0824435117040945e-09 -175.0584989549854 252.96675640018742
-7.074662899854648e-09 -175.25102575811314 249.74330787725972
-7.066882283237355e-09 -175.44397662223687 241.91871279761907
-7.0591016618567745e-09 -175.63735294984764 238.71878272431658
-7.051321035717466e-09 -175.83115614962801 233.50232644055887
-7.04354040482399e-09 -176.02538763648602 234.39742476851853
-7.035759769180904e-09 -176.22004883158985 230.11613903012017
-7.027979128792764e-09 -176.41514116240253 224.40695787863757
-7.020198483664127e-09 -176.61066606271658 235.2016528363371
-7.012417833799547e-09 -176.80662497268924 225.11432842813053
-7.004637179203579e-09 -177.00301933887792 226.96238038401125
-6.996856519880775e-09 -177.1998506142757 229.86890681836974
-6.98907585583569e-09 -177.39712025834714 229.99379099151236
-6.981295187072875e-09 -177.5948297370644 234.6317717806162
-6.973514513596876e-09 -177.79298052294368 234.76144619088956
-6.965733835412249e-09 -177.99157409508132 236.47523156759812
-6.957953152523538e-09 -178.19061193919129 245.5020900504299
-6.950172464935292e-09 -178.3900955476416 239.53819745852624
-6.942391772652059e-09 -178.5900264194919 253.40782205894513
-6.934611075678384e-09 -178.79040606053107 239.8561637111442
-6.926830374018815e-09 -178.9912359833148 240.65457244819225
-6.919049667677891e-09 -179.192517707204 246.0269321125441
-6.911268956660158e-09 -179.39425275840267 241.56376591435188
-6.903488240970158e-09 -179.59644266999686 239.2588717344577
-6.895707520612435e-09 -179.79908898199312 238.1764762111442
-6.887926795591523e-09 -180.00219324135819 244.1695235856206
-6.880146065911967e-09 -180.2057570020576 252.10960320904985
-6.872365331578306e-09 -180.40978182509582 257.29096912202385
-6.864584592595073e-09 -180.61426927855618 255.05301339285717
-6.856803848966811e-09 -180.8192209376406 262.09600539434524
-6.849023100698049e-09 -181.0246383847107 265.6123709972994
-6.841242347793329e-09 -181.23052320932769 259.3609156263779
-6.8334615902571795e-09 -181.4368770082942 278.62240961199296
-6.825680828094138e-09 -181.6437013856949 303.6260351218034
-6.817900061308733e-09 -181.8509979529386 355.6794429287919
-6.8101192899054975e-09 -182.05876832879963 422.0214327050265
-6.802338513888963e-09 -182.26701413946023 443.9267026978616
-6.794557733263659e-09 -182.4757370185529 503.37739059744274
-6.786776948034112e-09 -182.68493860720332 513.480674568728
-6.778996158204851e-09 -182.89462055407293 516.1646928736773
-6.771215363780403e-09 -183.10478451540266 469.7883253417108
-6.763434564765294e-09 -183.31543215505621 410.0176452959656
-6.755653761164049e-09 -183.52656514456427 327.683540357694
-6.7478729529811915e-09 -183.73818516316845 272.7351069912919
-6.740092140221246e-09 -183.95029389786592 261.71328159446654
-6.732311322888731e-09 -184.1628930434544 260.77094184027777
-6.724530500988174e-09 -184.3759843025768 249.7121939415234
-6.71674967452409e-09 -184.5895693857673 263.9100046847443
-6.708968843501002e-09 -184.80365001149661 261.2634169697972
-6.701188007923426e-09 -185.01822790621844 253.33859075314155
-6.693407167795881e-09 -185.23330480441558 266.6738530988206
-6.685626323122886e-09 -185.4488824486467 258.3097546020723
-6.677845473908952e-09 -185.66496258959387 258.9858562059083
-6.6700646201585986e-09 -185.88154698610907 266.0580116016314
-6.662283761876339e-09 -186.0986374052627 258.5743651482584
-6.654502899066684e-09 -186.3162356223913 260.98835617146165
-6.646722031734149e-09 -186.5343434211459 259.3307705026455
-6.6389411598832435e-09 -186.7529625935409 255.57186173804016
-6.631160283518477e-09 -186.97209494000307 258.58310383253416
-6.623379402644363e-09 -187.19174226942087 260.53253227651015
-6.615598517265407e-09 -187.4119063991945 255.40571478519072
-6.6078176273861155e-09 -187.63258915528579 249.5771243248457
-6.600036733010998e-09 -187.85379237226866 261.40802400242507
-6.592255834144562e-09 -188.07551789338 262.07553977899033
-6.584474930791307e-09 -188.29776757057118 267.1169058986442
-6.5766940229557435e-09 -188.52054326455894 273.7361696704145
-6.568913110642371e-09 -188.74384684487794 275.92229180445327
-6.5611321938556924e-09 -188.96768018993276 267.6795230172509
-6.553351272600211e-09 -189.19204518705055 265.30082258597884
-6.545570346880423e-09 -189.41694373253435 271.429759837963
-6.537789416700831e-09 -189.642377731716 268.84145154734347
-6.530008482065935e-09 -189.86834909901046 271.04940424520504
-6.522227542980233e-09 -190.09485975796966 261.3109145929784
-6.514446599448217e-09 -190.32191164133738 257.1531997492284
-6.50666565147439e-09 -190.54950669110377 250.60159780781527
-6.498884699063241e-09 -190.7776468585613 262.5030054701279
-6.491103742219269e-09 -191.0063341043599 262.0880998883929
-6.483322780946964e-09 -191.23557039856362 269.3761496569114
-6.475541815250818e-09 -191.465357720707 269.6009441826499
-6.4677608451353255e-09 -191.69569805985196 258.24955908289246
-6.459979870604975e-09 -191.92659341464534 263.27197093391754
-6.452198891664258e-09 -192.15804579337663 248.09010123870152
-6.444417908317663e-09 -192.39005721403615 248.20681940310848
-6.4366369205696765e-09 -192.6226297043739 250.01279693011466
-6.428855928424787e-09 -192.85576530195837 245.63617793761026
-6.421074931887479e-09 -193.0894660542362 244.54184665040788
-6.413293930962241e-09 -193.32373401859198 250.0378374910439
-6.405512925653553e-09 -193.55857126240886 238.99023523616626
-6.3977319159658996e-09 -193.79397986312918 236.3954337522046
-6.389950901903767e-09 -194.02996190831553 241.0386568907077
-6.382169883471634e-09 -194.26651949571297 241.35833901703043
-6.3743888606739796e-09 -194.50365473331084 211.5460818659061
-6.366607833515286e-09 -194.7413697394053 199.52913153108466
-6.358826802000034e-09 -194.97966664266252 226.81895099619712
-6.351045766132697e-09 -195.21854758218248 231.03612290908842
-6.343264725917755e-09 -195.4580147075624 206.29410678116736
-6.335483681359685e-09 -195.69807017896173 209.12179129464286
-6.327702632462961e-09 -195.9387161671668 212.7908373635913
-6.319921579232057e-09 -196.17995485365648 210.56755160108025
-6.312140521671447e-09 -196.42178843066785 215.99253282765653
-6.304359459785605e-09 -196.66421910126272 219.1310294553296
-6.296578393579001e-09 -196.90724907939455 223.56219041074186
-6.288797323056107e-09 -197.15088058997586 228.17276458471122
-6.2810162482213925e-09 -197.39511586894602 244.62564458292
-6.273235169079326e-09 -197.63995716333974 268.2787353946208
-6.265454085634379e-09 -197.88540673135586 313.226936246142
-6.257672997891014e-09 -198.13146684242702 320.14987736992947
-6.249891905853701e-09 -198.37813977728928 333.2575980696098
-6.242110809526903e-09 -198.62542782805284 347.843166129299
-6.234329708915088e-09 -198.87333329827283 355.30862044615304
-6.226548604022716e-09 -199.12185850302103 355.37308734981264
-6.218767494854252e-09 -199.37100576895782 347.5388816550926
-6.210986381414157e-09 -199.62077743440474 353.0711641933973
-6.203205263706894e-09 -199.87117584941774 365.7101564222333
-6.19542414173692e-09 -200.1222033758609 386.4053242463074
-6.187643015508697e-09 -200.37386238748047 398.62066575038585
-6.179861885026683e-09 -200.62615526997996 413.42252431933423
-6.172080750295334e-09 -200.87908442109543 419.82200124696874
-6.1642996113191074e-09 -201.13265225067133 415.6050295552249
-6.1565184681024594e-09 -201.38686118073713 434.0784272693453
-6.1487373206498435e-09 -201.64171364558453 407.1622247712743
-6.1409561689657165e-09 -201.89721209184486 372.13976555610674
-6.133175013054528e-09 -202.15335897856784 363.848892023534
-6.125393852920732e-09 -202.4101567772999 354.1823054453263
-6.1176126885687796e-09 -202.66760797216412 353.475623828814
-6.109831520003121e-09 -202.92571505994016 332.03968512318124
-6.102050347228206e-09 -203.1844805501449 325.3188769359017
-6.094269170248482e-09 -203.44390696511397 320.8737866167879
-6.086487989068398e-09 -203.7039968400834 296.03135850694446
-6.078706803692401e-09 -203.96475272327243 287.3429663387346
-6.070925614124937e-09 -204.2261771759668 285.64810078400575
-6.063144420370448e-09 -204.4882727726024 290.172302138448
-6.055363222433382e-09 -204.75104210084973 292.1534236524471
-6.04758202031818e-09 -205.0144877616993 312.74535917520944
-6.039800814029285e-09 -205.27861236954737 301.32854697145063
-6.03201960357114e-09 -205.54341855228225 289.58181768077606
-6.024238388948184e-09 -205.8089089513716 301.13561559606484
-6.016457170164857e-09 -206.07508622195036 300.97683807319225
-6.008675947225596e-09 -206.3419530329091 307.4141589506173
-6.000894720134843e-09 -206.609512066983 321.15649457120816
-5.993113488897031e-09 -206.8777660208424 357.39021422371036
-5.985332253516599e-09 -207.14671760518263 416.6719542272928
-5.977551013997981e-09 -207.41636954481592 502.31698925953486
-5.9697697703456115e-09 -207.686724578763 511.57338944692464
-5.961988522563923e-09 -207.95778546034614 544.6781305114639
-5.954207270657351e-09 -208.22955495728226 549.6676070601852
-5.9464260146303245e-09 -208.50203585177752 530.6582496279763
-5.938644754487275e-09 -208.775230940622 488.68666552992727
-5.930863490232634e-09 -209.04914303528548 447.8100198412699
-5.923082221870828e-09 -209.32377496201386 425.6003146701389
-5.915300949406287e-09 -209.59912956192636 447.1382671268739
-5.907519672843439e-09 -209.8752096911134 466.19921272183643
-5.8997383921867076e-09 -210.1520182207356 481.0673983134921
-5.891957107440519e-09 -210.42955803712306 486.55056854194225
-5.884175818609301e-09 -210.70783204187558 485.51281587577165
-5.876394525697475e-09 -210.98684315196422 462.9700675843254
-5.868613228709464e-09 -211.26659429983283 434.22237981564155
-5.860831927649689e-09 -211.54708843350093 463.76651716820993
-5.853050622522574e-09 -211.82832851666706 501.56265500992066
-5.845269313332536e-09 -212.1103175288136 540.4194999035494
-5.837488000083997e-09 -212.39305846531144 555.209056712963
-5.8297066827813735e-09 -212.67655433752654 560.9326430224868
-5.821925361429084e-09 -212.9608081729264 569.0756327849427
-5.814144036031546e-09 -213.24582301518808 548.6944633901014
-5.8063627065931744e-09 -213.5316019243068 498.3795176780203
-5.798581373118384e-09 -213.81814797670543 467.7404677510472
-5.790800035611588e-09 -214.1054642653448 442.6007908950618
-5.783018694077203e-09 -214.39355389983504 444.4873262166557
-5.775237348519638e-09 -214.6824200065478 453.9741830977183
-5.767455998943304e-09 -214.97206572872935 445.196548273534
-5.759674645352615e-09 -215.26249422661434 436.69393549520504
-5.7518932877519796e-09 -215.55370867754112 414.7343775834987
-5.744111926145803e-09 -215.84571227606742 409.41002363040127
-5.736330560538497e-09 -216.1385082340869 407.49305469438934
-5.728549190934468e-09 -216.4320997809474 400.8712677055776
-5.72076781733812e-09 -216.7264901635694 390.4808106329917
-5.712986439753862e-09 -217.02168264656544 413.8945639743166
-5.705205058186095e-09 -217.31768051236148 417.66354407793216
-5.6974236726392235e-09 -217.61448706131785 427.44985859650575
-5.689642283117651e-09 -217.91210561185238 437.85670366236775
-5.681860889625779e-09 -218.21053950056375 428.27897221533294
-5.674079492168008e-09 -218.5097920823565 422.52287257495595
-5.6662980907487376e-09 -218.80986673056645 412.09808511078046
-5.658516685372367e-09 -219.11076683708757 399.7369783055005
-5.6507352760432965e-09 -219.41249581249974 402.515953104332
-5.64295386276592e-09 -219.71505708619776 407.88187124531527
-5.635172445544638e-09 -220.01845410652095 389.14422036899253
-5.627391024383842e-09 -220.32269034088455 391.3336106288581
-5.6196095992879295e-09 -220.62776927591142 385.97974020337307
-5.611828170261294e-09 -220.93369441756548 395.58930896577385
-5.604046737308327e-09 -221.240469291286 393.6390344259811
-5.596265300433423e-09 -221.54809744212275 406.27706645447535
-5.588483859640972e-09 -221.856582434873 402.8764329805997
-5.580702414935364e-09 -222.16592785421875 407.21293454447755
-5.572920966320989e-09 -222.47613730486592 423.2362067005622
-5.565139513802235e-09 -222.78721441168418 424.9835345017637
-5.557358057383489e-09 -223.0991628198482 412.88462267140653
-5.549576597069141e-09 -223.41198619497987 415.3431230709877
-5.541795132863575e-09 -223.72568822329222 439.45439952601413
-5.534013664771175e-09 -224.04027261173388 473.09510030864203
-5.526232192796328e-09 -224.35574308813509 528.1646782338514
-5.518450716943414e-09 -224.67210340135537 565.037219604277
-5.510669237216818e-09 -224.98935732143138 604.1980389522707
-5.502887753620922e-09 -225.3075086397271 614.1705419146825
-5.495106266160106e-09 -225.6265611690848 644.6184861386685
-5.487324774838748e-09 -225.94651874397732 632.4489070078263
-5.479543279661229e-09 -226.26738522066154 598.8539255401236
-5.471761780631927e-09 -226.5891644773334 552.8014426256614
-5.46398027775522e-09 -226.9118604142842 503.07491457231043
-5.456198771035482e-09 -227.23547695405827 489.0060936122134
-5.44841726047709e-09 -227.56001804161153 484.4373742697311
-5.44063574608442e-09 -227.8854876444721 488.53523375496036
-5.432854227861844e-09 -228.21188975290195 494.9900018601191
-5.425072705813736e-09 -228.5392283800598 500.66168568121697
-5.417291179944466e-09 -228.86750756216586 508.7319112034282
-5.409509650258407e-09 -229.19673135866728 526.4104783261685
-5.40172811675993e-09 -229.52690385240595 567.2054380924824
-5.393946579453401e-09 -229.85802914978714 599.9153559716711
-5.386165038343193e-09 -230.19011138094925 596.0769142002866
-5.378383493433672e-09 -230.52315469993636 598.5239438657408
-5.370601944729201e-09 -230.8571632848709 611.5198206018518
-5.3628203922341526e-09 -231.1921413381282 607.4995435819004
-5.355038835952888e-09 -231.52809308651337 567.8001939346341
-5.347257275889772e-09 -231.86502278143843 534.2489080412258
-5.339475712049167e-09 -232.2029346991021 509.1618096891535
-5.331694144435437e-09 -232.54183314067032 508.3472196387236
-5.323912573052944e-09 -232.88172243245901 503.3738512042549
-5.316130997906047e-09 -233.2226069261182 514.3924988977072
-5.308349418999107e-09 -233.56449099881738 522.4719216752095
-5.300567836336483e-09 -233.9073790534333 509.978729194224
-5.2927862499225316e-09 -234.25127551873862 524.3768515073854
-5.285004659761614e-09 -234.59618484959267 523.5262647087192
-5.277223065858083e-09 -234.94211152713413 524.56405612737
-5.269441468216294e-09 -235.2890600589745 523.6354648919754
-5.261659866840603e-09 -235.6370349793943 522.0919449955909
-5.253878261735365e-09 -235.98604084954044 530.7694563285384
-5.246096652904931e-09 -236.33608225762566 534.4085940944665
-5.238315040353654e-09 -236.68716381912935 521.9236515859237
-5.230533424085885e-09 -237.03929017700057 546.8299179480821
-5.222751804105973e-09 -237.39246600186272 563.8152936232364
-5.21497018041827e-09 -237.74669599221986 595.3600794339727
-5.207188553027123e-09 -238.1019848746653 630.2649377893518
-5.19940692193688e-09 -238.45833740409168 652.3700586281967
-5.191625287151888e-09 -238.81575836390311 658.893306671627
-5.183843648676494e-09 -239.17425256622911 691.7138413525133
-5.176062006515041e-09 -239.5338248521408 681.3290722828484
-5.168280360671875e-09 -239.89448009186856 677.8451295882937
-5.16049871115134e-09 -240.25622318502195 666.1041184413581
-5.152717057957776e-09 -240.61905906081176 632.66548170194
-5.144935401095528e-09 -240.98299267827363 660.2504357501102
-5.1371537405689335e-09 -241.34802902649423 695.6050037202382
-5.129372076382335e-09 -241.71417312483894 718.0523434055335
-5.12159040854007e-09 -242.08143002318224 726.491798252866
-5.113808737046479e-09 -242.4498048021395 721.8007330246915
-5.106027061905897e-09 -242.81930257330166 726.6356560708775
-5.09824538312266e-09 -243.1899284794713 689.9680679563493
-5.090463700701107e-09 -243.56168769490128 663.1460124559084
-5.0826820146455705e-09 -243.9345854255358 655.1434013999119
-5.074900324960385e-09 -244.30862690925318 652.0858221037258
-5.067118631649883e-09 -244.68381741611105 671.0407710537919
-5.059336934718399e-09 -245.06016224859385 700.445541570216
-5.05155523417026e-09 -245.43766674186307 737.612235794202
-5.043773530009801e-09 -245.8163362640085 766.1759999862214
-5.035991822241348e-09 -246.1961762163035 767.3183369846782
-5.028210110869234e-09 -246.57719203346122 753.4588827573854
-5.0204283958977836e-09 -246.9593891838942 743.3380180776014
-5.012646677331324e-09 -247.3427731699758 704.5015914351852
-5.0048649551741834e-09 -247.727349528304 680.0865902639991
-4.997083229430685e-09 -248.1131238299685 666.5012280230379
-4.989301500105155e-09 -248.50010168081914 650.5539537863757
-4.981519767201916e-09 -248.88828872173778 683.0478136711861
-4.973738030725291e-09 -249.27769062891227 683.1228470844356
-4.9659562906796016e-09 -249.6683131141131 680.129192157187
-4.95817454706917e-09 -250.06016192497262 677.2430279982364
-4.950392799898316e-09 -250.45324284526703 660.8989455880733
-4.942611049171358e-09 -250.84756169520102 655.169158881724
-4.934829294892615e-09 -251.24312433169467 635.3193376598325
-4.9270475370664044e-09 -251.63993664867382 618.380042989418
-4.9192657756970444e-09 -252.0380045773625 599.348811935075
-4.9114840107888494e-09 -252.43733408657872 595.7802682705027
-4.903702242346135e-09 -252.83793118303254 615.7737578538361
-4.895920470373216e-09 -253.2398019116273 653.0203252452602
-4.8881386948744035e-09 -253.64295235576392 666.9279531112214
-4.8803569158540134e-09 -254.04738863764732 640.9374913883378
-4.8725751333163554e-09 -254.4531169185969 648.236899939374
-4.864793347265739e-09 -254.8601433993591 686.2754216269842
-4.8570115577064774e-09 -255.26847432042314 732.6604180445327
-4.849229764642877e-09 -255.67811596234046 768.4772944912919
-4.8414479680792464e-09 -256.08907464604613 828.606822503307
-4.833666168019895e-09 -256.5013567331842 964.1708002645504
-4.825884364469125e-09 -256.91496862643623 1043.0373591132056
-4.818102557431248e-09 -257.32991676985205 1113.6585441468255
-4.810320746910563e-09 -257.74620764918535 1129.6458540013227
-4.802538932911379e-09 -258.1638477922305 1163.1460469025574
-4.794757115437996e-09 -258.58284376916475 1148.9396804728838
-4.786975294494716e-09 -259.00320219289216 1086.6599840167548
-4.77919347008584e-09 -259.4249297193916 960.2562400104719
-4.771411642215673e-09 -259.848033048068 880.7576454337523
-4.763629810888509e-09 -260.2725189221074 824.7615516837523
-4.755847976108652e-09 -260.69839412883476 767.9752776399912
-4.748066137880395e-09 -261.12566550007614 743.0405884865521
-4.740284296208039e-09 -261.55433991252346 722.7321359678131
-4.732502451095879e-09 -261.98442428810387 717.3507082231041
-4.724720602548209e-09 -262.41592559435236 733.5486076664463
-4.716938750569326e-09 -262.84885084478736 718.4752104690257
-4.709156895163521e-09 -263.2832070992916 713.5176487406305
-4.701375036335089e-09 -263.7190014644952 735.0746372767858
-4.693593174088322e-09 -264.15624109416336 759.6895926339287
-4.685811308427511e-09 -264.59493318958823 765.4504416060406
-4.678029439356945e-09 -265.0350849999838 755.1540884727734
-4.670247566880915e-09 -265.4767038228851 753.1071308008158
-4.662465691003709e-09 -265.919797004552 771.1667596726192
-4.654683811729614e-09 -266.3643719403761 753.2632344025574
-4.646901929062918e-09 -266.81043607529233 751.5994095844356
-4.639120043007906e-09 -267.25799690419467 750.2038208223105
-4.631338153568866e-09 -267.70706197235535 765.1143714864419
-4.6235562607500795e-09 -268.15763887584984 772.427963445216
-4.615774364555832e-09 -268.609735261984 840.4077708195547
-4.607992464990404e-09 -269.06335882972763 847.2233331266535
-4.600210562058078e-09 -269.51851733015116 855.3309031222443
-4.592428655763136e-09 -269.97521856686666 849.7738060791447
-4.584646746109857e-09 -270.4334703964748 858.1842826829807
-4.5768648331025225e-09 -270.8932807290142 851.3821631806659
-4.569082916745407e-09 -271.3546575284178 823.2974829833554
-4.5613009970427915e-09 -271.8176088129715 813.3228701636905
-4.5535190739989526e-09 -272.2821426557792 833.6508194857805
-4.545737147618163e-09 -272.7482671852323 819.5804742614639
-4.537955217904701e-09 -273.21599058548304 857.9562200314155
-4.530173284862841e-09 -273.68532109692416 879.5805603780865
-4.522391348496853e-09 -274.15626701667287 844.8479783261685
-4.5146094088110135e-09 -274.6288366990588 871.3422739610892
-4.506827465809592e-09 -275.1030385561195 885.4294205384701
-4.4990455194968595e-09 -275.57888105809815 914.2534033289243
-4.491263569877086e-09 -276.05637273394876 934.9292896412038
-4.483481616954541e-09 -276.53552217184557 950.2339874751984
-4.475699660733491e-09 -277.01633801969757 974.6273733741183
-4.467917701218207e-09 -277.4988289856689 978.7848169505071
-4.460135738412953e-09 -277.9830038387052 1014.7414434523811
-4.452353772321995e-09 -278.4688714090639 1020.0540295690037
-4.444571802949599e-09 -278.9564405888515 1053.2571890156526
-4.436789830300028e-09 -279.44572033256594 1077.4883570326278
-4.429007854377545e-09 -279.9367196576449 1061.7644693149252
-4.421225875186413e-09 -280.42944764501965 1046.2610401510142
-4.413443892730894e-09 -280.9239134396746 1045.6434117339065
