string
20201020_p3_degreeper_secondprocessedoffset angle 0.015897601099623786 in rad by: offset_angle in degree:_2.42offset 0th. order in px_-147
nm eV  counts
1.886231369926275e-09 657.3116903155177 1326.057705026455
1.894033955417667e-09 654.6038557260121 1296.602595899471
1.9018364869127283e-09 651.9182582857285 1281.0465649801588
1.9096389644077638e-09 649.254625193986 1296.689174107143
1.9174413878990793e-09 646.6126880941463 1267.5658068783068
1.925243757382978e-09 643.9921829834867 1247.5292142030423
1.9330460728557663e-09 641.3928501252566 1239.9046482308202
1.9408483343137483e-09 638.8144339628587 1236.8786375661375
1.9486505417532294e-09 636.2566830360925 1239.484157986111
1.956452695170513e-09 633.719349899404 1228.3851789847884
1.9642547945619045e-09 631.2021910420848 1218.0339368386244
1.9720568399237094e-09 628.7049668103678 1228.0933159722222
1.9798588312522317e-09 626.2274413313663 1206.6630911044974
1.987660768543776e-09 623.7693824388064 1218.430607225529
1.995462651794646e-09 621.3305616005019 1235.751457093254
2.0032644810011483e-09 618.9107538475264 1234.524605241402
2.011066256159586e-09 616.5097377050356 1233.392857142857
2.0188679772662642e-09 614.1272951246947 1227.6902281746031
2.0266696443174874e-09 611.7632114186673 1240.5369130291006
2.0344712573095596e-09 609.4172751951262 1245.7621321097884
2.0422728162387853e-09 607.0892782952415 1244.574756117725
2.050074321101469e-09 604.7790157316097 1262.1535218253969
2.057875771893916e-09 602.4862856280853 1277.6796048280423
2.065677168612429e-09 600.2108891609764 1284.6785300925926
2.0734785112533142e-09 597.952630501568 1295.6780960648148
2.081279799812874e-09 595.7113167599414 1304.8151351686508
2.0890810342874134e-09 593.4867579300509 1304.4325500165344
2.0968822146732375e-09 591.2787668360295 1306.968212632275
2.104683340966649e-09 589.0871590796903 1358.8551277281747
2.1124844131639527e-09 586.9117529891893 1425.6292576058202
2.120285431261453e-09 584.7523695688258 1457.3495163690477
2.1280863952554536e-09 582.6088324499461 1476.2120225694443
2.135887305142259e-09 580.4809678429245 1525.7235553075398
2.1436881609181735e-09 578.368604490194 1563.1028232473545
2.1514889625794998e-09 576.2715736202997 1574.9749917328043
2.1592897101225427e-09 574.1897089029483 1561.4983052248676
2.167090403543606e-09 572.1228464050306 1535.781921709656
2.174891042838994e-09 570.0708245475905 1547.4268766534392
2.18269162800501e-09 568.0334840637179 1595.0870949074074
2.190492159037958e-09 566.0106679573418 1622.8940248842594
2.198292635934142e-09 564.002221462902 1640.9934895833333
2.2060930586898656e-09 562.0079920058769 1661.4527943121693
2.213893427301432e-09 560.0278291641471 1654.7359354332011
2.2216937417651465e-09 558.0615846301723 1651.018787202381
2.2294940020773106e-09 556.1091121739655 1631.4609891699736
2.2372942082342297e-09 554.1702676068392 1588.6490575396826
2.245094360232207e-09 552.2449087459108 1525.4983982308202
2.252894458067545e-09 550.3328953793459 1486.4498181216932
2.260694501736549e-09 548.4340892323186 1540.3479249338625
2.2684944912355202e-09 546.54835393368 1676.124359292328
2.2762944265607636e-09 544.6755549833078 1845.364025297619
2.2840943077085832e-09 542.8155597201287 1971.302517361111
2.2918941346752807e-09 540.9682372907932 2113.374917328042
2.299693907457161e-09 539.1334586189881 2244.073640046296
2.307493626050526e-09 537.3110963753735 2370.6151000330688
2.3152932904516796e-09 535.5010249481263 2536.580563822751
2.3230929006569255e-09 533.7031204140786 2478.804542824074
2.3308924566625663e-09 531.9172605104368 2407.4953290343915
2.3386919584649058e-09 530.1433246070656 2391.304728835979
2.346491406060246e-09 528.3811936793267 2377.938078703704
2.3542907994448907e-09 526.6307502814572 2329.2523974867727
2.362090138615143e-09 524.8918785204761 2272.429150132275
2.369889423567306e-09 523.1644640306073 2106.438037367725
2.377688654297682e-09 521.4483939482047 1962.7192253637565
2.3854878308025747e-09 519.743556887172 1861.6478071263227
2.393286953078287e-09 518.0498429148616 1732.5541604662699
2.401086021121121e-09 516.3671435284457 1601.3451244212963
2.40888503492738e-09 514.6953516317443 1469.1211867559523
2.416683994493367e-09 513.0343615125049 1381.4370659722222
2.424482899815384e-09 511.38406882012 1331.2638992228835
2.4322817508897344e-09 509.74437054377324 1292.813068369709
