string
20201019p3.2_degreeper_secondprocessedoffset angle 0.018143133866652134 in rad by: offset_angle in degree:_2.7offset 0th. order in px_-110
nm eV  counts
2.6957534697913924e-09 459.9240783647542 4126.636904761905
2.703551542059218e-09 458.5974821652715 4436.548115079365
2.7113495586897383e-09 457.2785261563798 4322.028728505291
2.719147519679277e-09 455.96714452573485 4296.734126984127
2.7269454250241576e-09 454.66327221470186 4262.597346230159
2.7347432747207027e-09 453.3668449075969 4168.001240079365
2.7425410687652348e-09 452.0777990211116 3817.8386243386244
2.750338807154077e-09 450.79607169391807 3234.492786871693
2.7581364898835524e-09 449.5216007764504 2814.889984292328
2.7659341169499852e-09 448.254324820859 2691.389674272487
2.7737316883496957e-09 446.99418307113575 2665.7550223214284
2.7815292040790077e-09 445.74111545340344 2695.6684854497353
2.7893266641342445e-09 444.4950625663697 2788.3712177579364
2.7971240685117272e-09 443.2559656719411 2899.3408564814813
2.804921417207779e-09 442.02376668599237 3009.787491732804
2.8127187102187227e-09 440.79840816929106 3010.567977017196
2.82051594754088e-09 439.579833318572 3108.011615410053
2.828313129170574e-09 438.36798595776 3263.370494378307
2.836110255104126e-09 437.1628105293369 3418.1447792658732
2.8439073253378594e-09 435.96425208585157 3439.4553571428573
2.851704339868094e-09 434.7722562815693 3486.878265542328
2.859501298691154e-09 433.58676936425684 3888.4212136243386
2.8672982018033605e-09 432.40773816710356 4397.404885912699
2.8750950492010356e-09 431.2351101007725 4540.521040013227
2.882891840880501e-09 430.06883314558144 4470.515873015873
2.890688576838078e-09 428.908855843811 4589.0541914682535
2.8984852570700894e-09 427.75512729213557 4785.038814484127
2.906281881572856e-09 426.6075971341782 4795.878761574074
2.914078450342699e-09 425.4662155531837 4301.635416666667
2.921874963375941e-09 424.3309332648096 4286.7208994709
2.929671420668903e-09 423.20170151003265 4640.7473544973545
2.9374678222179053e-09 422.07847204816846 4876.335152116402
2.94526416801927e-09 420.9611971500013 4511.789723875661
2.953060458069319e-09 419.8498295910239 4312.7166418650795
2.960856692364372e-09 418.74432264478395 4014.05291005291
