string
20201020_p6.5_degreeper_secondprocessedoffset angle 0.07179177039474219 in rad by: offset_angle in degree:_5.47offset 0th. order in px_-147
nm eV  counts
7.48436304881933e-09 165.65764140583497 13498.435337810339
7.49214503304838e-09 165.48557517551572 13293.681891025642
7.499926929387387e-09 165.31386795706658 13146.602373321124
7.507708737833223e-09 165.14251862815624 12992.12040852666
7.515490458382752e-09 164.97152607112673 12778.462174399676
7.523272091032846e-09 164.80088917296897 12640.506715506715
7.531053635780368e-09 164.63060682529874 12488.451363451364
7.538835092622185e-09 164.46067792433274 12307.366007834758
7.546616461555163e-09 164.29110137086454 12108.356863044364
7.55439774257617e-09 164.121876070241 11953.592541717542
7.562178935682068e-09 163.95300093233874 11805.020667989418
7.56996004086972e-09 163.78447487154077 11681.104370166871
7.577741058135992e-09 163.61629680671305 11535.120891839642
7.585521987477745e-09 163.44846566118161 11390.306267806269
7.593302828891843e-09 163.28098036270936 11333.274572649572
7.601083582375147e-09 163.11383984347336 11251.893887362638
7.608864247924517e-09 162.94704304004216 11174.77277930403
7.616644825536815e-09 162.78058889335324 11041.0254502442
7.624425315208901e-09 162.61447634869043 11002.682514245014
7.632205716937631e-09 162.448704355662 10928.33148911274
7.63998603071987e-09 162.28327186817796 10855.66620879121
7.647766256552469e-09 162.11817784442877 10753.48118894994
7.65554639443229e-09 161.9534212468628 10731.0951490639
7.66332644435619e-09 161.78900104216504 10650.907102157104
7.671106406321025e-09 161.62491620123524 10651.8908984534
7.67888628032365e-09 161.46116569916666 10623.601381257631
7.68666606636092e-09 161.2977485152246 10596.598748473749
7.69444576442969e-09 161.13466363282518 10511.619416463167
7.702225374526815e-09 160.97191003951426 10422.426676332927
7.710004896649147e-09 160.80948672694663 10368.689013532765
7.717784330793541e-09 160.64739269086496 10253.224206349207
7.725563676956847e-09 160.4856269310794 10146.923776455027
7.733342935135917e-09 160.32418845144667 10100.97978988604
7.741122105327603e-09 160.16307625984987 10045.747036528286
7.748901187528755e-09 160.00228936817805 10049.324061355312
7.756680181736223e-09 159.84182679230605 10042.332875457876
7.764459087946858e-09 159.68168755207435 10012.408742877493
7.772237906157506e-09 159.52187067126928 10043.308150183151
7.780016636365017e-09 159.36237517760296 10071.850007631258
7.787795278566239e-09 159.20320010269373 10066.264626577127
7.795573832758017e-09 159.0443444820466 10097.79532967033
7.803352298937197e-09 158.88580735503365 10081.819355413107
7.81113067710063e-09 158.72758776487458 10078.63941035816
7.818908967245154e-09 158.56968475861785 10111.83697089947
7.826687169367617e-09 158.41209738712115 10120.910790598291
7.834465283464865e-09 158.25482470503243 10102.132936507936
7.84224330953374e-09 158.0978657707713 10095.587861212862
7.850021247571084e-09 157.94121964650992 10122.6155499593
7.857799097573737e-09 157.78488539815456 10202.11513024013
7.865576859538545e-09 157.62886209532672 10334.244632682134
7.873354533462349e-09 157.47314881134503 10501.845492470493
7.881132119341984e-09 157.31774462320675 10707.511955636955
7.888909617174297e-09 157.16264861156938 10945.236123829874
7.896687026956126e-09 157.00785986073282 11187.758890415142
7.904464348684304e-09 156.8533774586213 11383.354255698006
7.912241582355674e-09 156.69920049676517 11540.137871387871
7.920018727967073e-09 156.54532807028346 11712.64155982906
7.927795785515337e-09 156.3917592778659 11907.907064000814
7.935572754997303e-09 156.23849322175556 12134.735131766382
7.943349636409807e-09 156.08552900773125 12236.242305148555
7.951126429749683e-09 155.93286574509003 12294.042976699227
7.958903135013767e-09 155.7805025466301 12386.540051383801
7.966679752198892e-09 155.6284385286335 12470.793777981278
7.974456281301889e-09 155.47667281084912 12573.227386039887
7.982232722319596e-09 155.3252045164755 12681.635632885633
7.99000907524884e-09 155.17403277214436 12882.539555352056
7.997785340086459e-09 155.02315670790324 12944.64521011396
8.005561516829279e-09 154.87257545719942 13025.006613756614
8.013337605474131e-09 154.7222881568629 12952.006512006512
8.021113606017844e-09 154.57229394709015 13060.180987993488
8.02888951845725e-09 154.42259197142744 13077.278311965812
8.036665342789175e-09 154.27318137675488 12864.876437220188
8.044441079010452e-09 154.12406131326995 12589.792111823363
8.052216727117902e-09 153.97523093447165 12390.108745421247
8.059992287108352e-09 153.8266893971442 12259.725592694344
8.067767758978635e-09 153.67843586134117 12108.509806166057
8.075543142725568e-09 153.53046949037 11832.323717948719
8.083318438345985e-09 153.3827894507756 11571.27015923891
8.091093645836703e-09 153.23539491232546 11388.854739010989
8.098868765194549e-09 153.0882850479935 11277.286134004884
8.106643796416348e-09 152.9414590339449 11154.610297110297
8.114418739498918e-09 152.79491604952065 11056.631944444445
8.122193594439087e-09 152.6486552772222 11019.99166921042
8.129968361233668e-09 152.50267590269647 11063.061914936916
8.137743039879493e-09 152.3569771147203 11118.366974460725
8.145517630373371e-09 152.21155810518613 11157.740257427758
8.15329213271213e-09 152.0664180690862 11131.669146825398
8.161066546892585e-09 151.9215562044985 11057.118691493692
8.168840872911558e-09 151.77697171257137 10950.470912189663
