string
20201019m4_degreeper_secondprocessedoffset angle -0.09272890686628767 in rad by: offset_angle in degree:_-3.35offset 0th. order in px_-110
nm eV  counts
-5.589866891712455e-09 -221.80169118706314 540.6477753861963
-5.582089421031716e-09 -222.11072531748144 544.0228986559903
-5.5743119400719816e-09 -222.42062220801805 541.1618805508315
-5.566534448837573e-09 -222.7313854765245 561.6560189614041
-5.558756947332814e-09 -223.04301876110839 554.737874533494
-5.5509794355620244e-09 -223.35552572027555 560.6038891250946
-5.5432019135295235e-09 -223.66891003307325 595.9399949215798
-5.535424381239632e-09 -223.98317539923428 659.2733614713247
-5.527646838696666e-09 -224.29832553932297 714.401956963341
-5.519869285904944e-09 -224.61436419488166 786.7659874279574
-5.512091722868781e-09 -224.93129512857885 792.9849632995561
-5.504314149592494e-09 -225.24912212435854 801.620916595805
-5.496536566080394e-09 -225.567848987591 814.5302904147771
-5.488758972336799e-09 -225.8874795452242 791.5653086321336
-5.480981368366017e-09 -226.20801764593745 730.9349017384733
-5.473203754172363e-09 -226.52946716029552 675.7829624905519
-5.465426129760143e-09 -226.8518319809047 653.6137204447753
-5.457648495133671e-09 -227.17511602256965 651.2119044666479
-5.449870850297252e-09 -227.49932322245212 656.9246400817273
-5.442093195255194e-09 -227.8244575402305 676.4675047536376
-5.434315530011808e-09 -228.1505229582612 679.4522650640118
-5.426537854571394e-09 -228.47752348174143 677.0779928724963
-5.418760168938259e-09 -228.8054631388727 696.2360380350058
-5.410982473116706e-09 -229.13434598102663 729.0095087514173
-5.40320476711104e-09 -229.46417608291145 774.0721290686414
-5.395427050925561e-09 -229.7949575427408 782.3713417658731
-5.387649324564572e-09 -230.12669448240268 777.8611657336547
-5.379871588032368e-09 -230.4593910476316 779.9969957601097
-5.3720938413332526e-09 -230.79305140818033 780.3464988425927
-5.364316084471522e-09 -231.12767975799477 764.7018457990836
-5.356538317451475e-09 -231.46328031538928 726.5790712986584
-5.348760540277405e-09 -231.79985732322424 689.728182722742
-5.34098275295361e-09 -232.13741504908458 677.1812590053383
-5.333204955484382e-09 -232.47595778546022 676.2194888806217
-5.3254271478740145e-09 -232.81548984992813 693.3943075928289
-5.317649330126801e-09 -233.1560155853357 698.4518347269465
-5.309871502247033e-09 -233.49753935998595 711.6280249078799
-5.302093664239e-09 -233.84006556782444 718.8499371102608
-5.294315816106992e-09 -234.18359862862752 725.4231697019086
-5.286537957855297e-09 -234.5281429881925 720.5714846702571
-5.278760089488205e-09 -234.87370311852942 722.2363724135488
-5.270982211009997e-09 -235.2202835180547 719.2324573058391
-5.263204322424965e-09 -235.56788871178583 718.9620978599775
-5.25542642373739e-09 -235.916523251539 732.671968744095
-5.247648514951557e-09 -236.2661917161271 740.4372054811508
-5.23987059607175e-09 -236.61689871156068 737.9764156096468
-5.2320926671022486e-09 -236.96864887124994 746.0507532005859
-5.224314728047335e-09 -237.32144685620878 793.1326065582484
-5.2165367789112884e-09 -237.6752973552607 844.9520760995372
-5.208758819698388e-09 -238.03020508524662 859.5242007393236
-5.200980850412915e-09 -238.38617479123408 878.0687203266724
-5.193202871059142e-09 -238.7432112467294 896.7515604332011
-5.185424881641348e-09 -239.10131925389032 903.3256418887
-5.177646882163806e-09 -239.46050364374182 891.0220948188304
-5.1698688726307935e-09 -239.82076927639278 877.1389671319918
-5.1620908530465825e-09 -240.18212104125593 852.789351851852
-5.154312823415444e-09 -240.54456385726854 853.8341039540818
-5.146534783741651e-09 -240.90810267311556 897.3748294890875
-5.138756734029474e-09 -241.27274246745517 952.5344232745183
-5.130978674283182e-09 -241.6384882491458 943.8741555650039
-5.123200604507044e-09 -242.00534505747552 937.7619926008599
-5.1154225247053286e-09 -242.37331796239351 919.4813663312549
-5.107644434882302e-09 -242.74241206474366 892.2193287037038
-5.099866335042229e-09 -243.1126324965001 885.7833537060659
-5.092088225189375e-09 -243.4839844210053 869.249574829932
-5.084310105328005e-09 -243.85647303320974 869.0989642384733
-5.0765319754623806e-09 -244.23010355991448 887.3964755172904
-5.0687538355967654e-09 -244.6048812600154 916.6929888274756
-5.060975685735419e-09 -244.9808114247502 962.8407118055557
-5.053197525882602e-09 -245.35789937794704 995.869801262519
-5.045419356042573e-09 -245.73615047627624 1010.7660848627647
-5.037641176219594e-09 -246.11557010950335 997.5815389089665
-5.029862986417916e-09 -246.4961637007461 976.7471278876135
-5.0220847866418015e-09 -246.87793670673162 947.3126778923377
-5.014306576895503e-09 -247.26089461805805 908.4296756897204
-5.0065283571832745e-09 -247.64504295945753 862.6320352359695
-4.998750127509371e-09 -248.03038729006167 869.1359119602703
-4.9909718878780445e-09 -248.41693320366988 899.8945415839949
-4.983193638293548e-09 -248.80468632902006 896.0292917080028
-4.975415378760129e-09 -249.19365233006178 912.1960735248962
-4.9676371092820405e-09 -249.58383690623197 899.0549783281369
-4.95985882986353e-09 -249.97524579273326 905.5676278758032
-4.952080540508847e-09 -250.36788476081517 885.5223797418274
-4.9443022412222355e-09 -250.76175961805774 875.7643207022394
-4.936523932007944e-09 -251.15687620865748 864.8620670056218
-4.928745612870217e-09 -251.55324041371694 839.7171401112529
-4.9209672838133e-09 -251.95085815153607 830.7280815972223
-4.913188944841433e-09 -252.34973537790717 831.4339192708335
-4.905410595958861e-09 -252.7498780864117 842.8261298008788
-4.8976322371698245e-09 -253.1512923087212 857.0583656639741
-4.889853868478564e-09 -253.55398411489963 869.3400747885961
-4.88207548988932e-09 -253.95795961370982 890.9742779490269
-4.874297101406328e-09 -254.3632249529222 922.1032853245466
-4.866518703033828e-09 -254.76978631962652 954.1826179256426
-4.858740294776058e-09 -255.17764994054684 991.9341621197091
-4.8509618766372516e-09 -255.5868220823596 1080.9400465915535
-4.843183448621643e-09 -255.99730905201415 1228.3662249622073
-4.835405010733469e-09 -256.4091171970569 1334.7429123559148
-4.8276265629769595e-09 -256.82225290595903 1406.6044855442178
-4.8198481053563475e-09 -257.2367226084459 1453.6999613213343
-4.812069637875865e-09 -257.6525327758314 1481.7831234056125
-4.8042911605397415e-09 -258.06968992135427 1464.932076129063
-4.796512673352205e-09 -258.48820060051855 1394.5881164965988
-4.788734176317486e-09 -258.90807141143654 1259.4964318192556
-4.7809556694398105e-09 -259.32930899517584 1159.0015072869428
-4.7731771527234055e-09 -259.7519200361094 1065.3352052626608
-4.7653986261724955e-09 -260.1759112622691 1025.7731784119899
-4.757620089791305e-09 -260.6012894457028 991.7702317472128
-4.749841543584058e-09 -261.0280614028346 969.361543662604
-4.742062987554978e-09 -261.45623399482946 966.4652128212398
-4.734284421708286e-09 -261.8858141279604 965.6493992996506
-4.726505846048202e-09 -262.31680875397996 957.8679308094767
-4.7187272605789475e-09 -262.74922487049537 958.5270735898528
-4.71094866530474e-09 -263.183069521347 963.8696159887568
-4.703170060229797e-09 -263.61834979699114 983.3534255716177
-4.695391445358338e-09 -264.05507283488555 993.257887790533
-4.687612820694576e-09 -264.4932458198806 986.3221091387945
-4.6798341862427296e-09 -264.93287598461234 980.6073362504725
-4.672055542007009e-09 -265.3739706099013 974.7390629428857
-4.664276887991632e-09 -265.81653702515325 981.6482943003591
-4.656498224200808e-09 -266.26058260876664 976.8358415414779
-4.648719550638748e-09 -266.70611478854136 989.3508258338059
-4.640940867309664e-09 -267.15314104209347 994.5816023892197
-4.633162174217767e-09 -267.60166889727344 1013.866803665911
-4.625383471367263e-09 -268.0517059325888 1059.8868944279102
-4.61760475876236e-09 -268.50325977763083 1094.8755085801683
-4.609826036407265e-09 -268.95633811350575 1082.4291715384072
-4.602047304306185e-09 -269.41094867327007 1074.9283005302816
-4.594268562463324e-09 -269.8670992423709 1094.62286824452
-4.586489810882887e-09 -270.32479765909 1087.2489725056691
-4.578711049569074e-09 -270.7840518149933 1066.7228245464853
-4.570932278526092e-09 -271.2448696553834 1036.3376248937077
-4.563153497758138e-09 -271.70725917975903 1019.2637545469578
-4.555374707269415e-09 -272.1712284422769 1035.5622357449927
-4.547595907064121e-09 -272.6367855522201 1037.245728369473
-4.5398170971464536e-09 -273.10393867446976 1060.3903666501324
-4.53203827752061e-09 -273.57269602998315 1080.2150319763323
-4.524259448190791e-09 -274.04306589627515 1086.061013381047
-4.516480609161188e-09 -274.5150566079062 1110.7318461238663
-4.5087017604359986e-09 -274.98867655697404 1130.059907643613
-4.500922902019412e-09 -275.4639341936115 1140.020889432162
-4.4931440339156265e-09 -275.94083802648834 1158.4915098852043
-4.485365156128829e-09 -276.41939662332 1185.8101704223357
-4.477586268663215e-09 -276.8996186113796 1203.7748311130008
-4.469807371522973e-09 -277.38151267801726 1239.917091836735
-4.46202846471229e-09 -277.8650875711836 1258.6041430461075
-4.454249548235357e-09 -278.35035209995885 1273.6536871693124
-4.44647062209636e-09 -278.8373151350882 1283.5276124338625
-4.438691686299486e-09 -279.3259856095218 1294.2486742961075
-4.4309127408489195e-09 -279.8163725189616 1294.7580295138891
-4.423133785748847e-09 -280.3084849224126 1282.4347260605632
-4.4153548210034475e-09 -280.8023319427416 1285.4188810941046
-4.407575846616908e-09 -281.29792276723975 1281.4192413076344
-4.399796862593411e-09 -281.79526664819326 1278.654447456066
-4.392017868937133e-09 -282.294372903459 1296.8362549012663
-4.384238865652256e-09 -282.79525091704585 1290.5936215632087
-4.376459852742961e-09 -283.2979101397033 1275.0986601237719
-4.368680830213421e-09 -283.80236008951584 1294.02912119709
-4.36090179806782e-09 -284.3086103525032 1278.5944438539307
-4.353122756310327e-09 -284.81667058322853 1236.5837585034014
-4.345343704945123e-09 -285.32655050541103 1200.0009226780992
-4.337564643976378e-09 -285.838259912547 1181.2800054917802
-4.329785573408268e-09 -286.3518086685366 1159.4841306748394
-4.322006493244966e-09 -286.86720670831755 1151.6969674154386
-4.314227403490642e-09 -287.38446403850617 1146.1140415367538
-4.306448304149465e-09 -287.9035907380447 1128.2155737729122
-4.298669195225608e-09 -288.4245969588556 1118.8715683756143
-4.290890076723238e-09 -288.9474929265041 1117.571592439059
-4.283110948646526e-09 -289.4722889408661 1117.7401915627363
-4.275331810999634e-09 -289.998995376806 1117.93909881661
-4.2675526637867295e-09 -290.52762268485867 1143.7493578160431
-4.25977350701198e-09 -291.0581813919215 1192.8870892975247
-4.2519943406795485e-09 -291.59068210195323 1261.7122986347317
-4.244215164793595e-09 -292.12513549668034 1299.5737153368293
-4.236435979358288e-09 -292.6615523363105 1355.6768766534394
-4.2286567843777825e-09 -293.1999434602561 1388.5608288454273
-4.220877579856245e-09 -293.740319787863 1409.9361728198226
-4.213098365797829e-09 -294.2826923191496 1408.6247150770032
-4.205319142206699e-09 -294.82707213555256 1396.63849914966
-4.197539909087009e-09 -295.3734704006823 1419.6074041595807
-4.189760666442917e-09 -295.9218983610854 1443.3907903439156
-4.181981414278576e-09 -296.47236734701664 1430.3694255479973
-4.174202152598148e-09 -297.0248887732186 1452.492766203704
-4.166422881405779e-09 -297.5794741397118 1499.0453972387568
-4.158643600705627e-09 -298.13613503259126 1564.033956030329
-4.150864310501844e-09 -298.69488312483435 1565.5208997661566
-4.143085010798581e-09 -299.25573017711616 1530.1079090490364
-4.135305701599984e-09 -299.818688038635 1509.7417756164969
-4.127526382910209e-09 -300.3837686479462 1497.4527219742065
-4.1197470547334e-09 -300.9509840338069 1515.4704772534017
-4.111967717073707e-09 -301.5203463160288 1663.6487342332769
-4.104188369935276e-09 -302.09186770634193 1852.1615321475815
-4.096409013322252e-09 -302.6655605092674 1912.5094629865837
-4.088629647238781e-09 -303.2414371230005 1835.0418010085982
-4.080850271689007e-09 -303.8195100403037 1900.1064549083524
-4.0730708866770715e-09 -304.3997918494105 1917.2806831065761
-4.065291492207118e-09 -304.98229523493836 1884.0345760700116
-4.0575120882832875e-09 -305.56703297881364 1754.8945563468444
-4.049732674909721e-09 -306.1540179612062 1689.7853186413456
-4.041953252090555e-09 -306.7432631614754 1697.7156926138514
-4.0341738198299304e-09 -307.3347816591261 1655.778208852986
-4.026394378131984e-09 -307.92858663477716 1700.607358394747
-4.0186149270008535e-09 -308.52469137113997 1688.1996483489231
-4.0108354664406704e-09 -309.1231092540092 1642.624369626323
-4.003055996455577e-09 -309.7238537732639 1479.959380019369
-3.995276517049701e-09 -310.3269385238826 1322.8674251818784
-3.987497028227178e-09 -310.93237720696743 1240.8896905116214
-3.979717529992137e-09 -311.54018363078245 1251.8486483134923
-3.971938022348714e-09 -312.1503717118029 1284.2223004653251
-3.964158505301034e-09 -312.7629554757781 1371.9292018022488
-3.956378978853232e-09 -313.37794905880486 1466.9428205309903
-3.9485994430094305e-09 -313.99536670841627 1506.445319881425
-3.940819897773759e-09 -314.61522278468084 1525.4694143282316
-3.9330403431503465e-09 -315.23753176131595 1530.329447751323
-3.925260779143316e-09 -315.8623082268151 1493.9523839049511
-3.917481205756794e-09 -316.4895668855869 1454.6491534982051
-3.909701622994902e-09 -317.11932255910955 1408.8824449050455
-3.901922030861765e-09 -317.7515901870974 1398.2003864914022
-3.894142429361503e-09 -318.3863848286831 1453.3807146990744
-3.886362818498238e-09 -319.02372166361243 1541.4028914517198
-3.8785831982760926e-09 -319.66361599345475 1579.3474894298
-3.870803568699181e-09 -320.3060832428277 1585.4894991850908
-3.863023929771626e-09 -320.9511389606357 1628.3032318830312
-3.855244281497543e-09 -321.59879882132566 1660.6084656084658
-3.847464623881048e-09 -322.24907862615515 1663.3617813444826
-3.839684956926258e-09 -322.9019943044785 1637.0861899447282
-3.831905280637288e-09 -323.5575619150469 1612.3064738048
-3.824125595018249e-09 -324.2157976473254 1716.6153657643615
-3.816345900073256e-09 -324.876717822825 1882.659062322846
-3.808566195806421e-09 -325.5403388964523 1972.1664629393426
-3.800786482221855e-09 -326.2066774578746 2144.666743433485
-3.793006759323666e-09 -326.87575023290276 2345.5199992323323
-3.785227027115968e-09 -327.5475740848897 2264.376653439154
-3.7774472856028635e-09 -328.222166016149 2240.2992577239233
-3.769667534788464e-09 -328.89954316938685 2143.627180472884
-3.761887774676873e-09 -329.579722829156 1994.5231821027025
-3.7541080052722e-09 -330.2627224233249 1834.6214657738099
-3.7463282265785444e-09 -330.94855952456686 1620.902423469388
-3.738548438600014e-09 -331.6372518518663 1429.5371994283826
-3.730768641340711e-09 -332.3288172720454 1361.9721838388134
-3.7229888348047362e-09 -333.0232738013091 1340.0130872661566
-3.7152090189961917e-09 -333.72063960680896 1345.7467713647961
-3.7074291939191766e-09 -334.4209330082282 1370.6887976544785
-3.699649359577791e-09 -335.12417247938515 1370.1060194042898
-3.6918695159761335e-09 -335.8303766498581 1383.457429846939
-3.6840896631182992e-09 -336.5395643066307 1414.6371291572186
-3.676309801008388e-09 -337.2517543957568 1416.9824735449738
-3.668529929650492e-09 -337.96696602404893 1416.5856998181218
-3.6607500490487065e-09 -338.685218460786 1449.0079512707862
-3.6529701592071304e-09 -339.4065311394439 1488.8922179114704
-3.64519026012985e-09 -340.13092365944937 1549.591666961924
-3.637410351820959e-09 -340.85841578795345 1617.6211513251135
-3.6296304342845495e-09 -341.5890274616304 1708.483353410809
-3.6218505075247123e-09 -342.32277878849885 1805.9438701695958
-3.614070571545534e-09 -343.0596900497668 1903.5785885534772
-3.606290626351107e-09 -343.79978170169915 1982.0779744189344
-3.5985106719455136e-09 -344.54307437751214 2052.7832326506996
-3.5907307083328453e-09 -345.2895888892892 2125.8969464521924
-3.582950735517182e-09 -346.03934622992494 2184.8899429563494
-3.5751707535026152e-09 -346.79236757509113 2161.249335671769
-3.5673907622932223e-09 -347.5486742852325 2158.861865492725
-3.55961076189309e-09 -348.30828790758443 2094.4851899092973
-3.5518307523063e-09 -349.07123017822045 2073.0365557681407
-3.544050733536933e-09 -349.8375230241251 1997.5165343915346
-3.5362707055890688e-09 -350.6071885652947 1900.8801463293653
-3.528490668466786e-09 -351.38024911686546 1850.4106434240366
-3.5207106221741634e-09 -352.1567271912703 1803.9750227347886
-3.5129305667152795e-09 -352.93664550042405 1767.3212883243577
-3.505150502094211e-09 -353.72002695793805 1691.8571960034017
-3.497370428315032e-09 -354.5068946813641 1617.0786092214666
-3.489590345381816e-09 -355.2972719944685 1606.303840112434
-3.4818102532986413e-09 -356.0911824295357 1600.6725142313871
-3.4740301520695777e-09 -356.8886497297053 1609.0948158777403
-3.4662500416986992e-09 -357.6896978513377 1615.6846862008695
-3.4584699221900736e-09 -358.4943509664139 1644.1369490504537
-3.450689793547774e-09 -359.3026334649658 1689.6831006708242
-3.4429096557758684e-09 -360.11456995754156 1705.3968623039495
-3.4351295088784266e-09 -360.9301852777027 1689.337007806595
-3.4273493528595133e-09 -361.7495044845565 1721.3311735284394
-3.4195691877231993e-09 -362.57255286532154 1765.0720131802723
-3.411789013473547e-09 -363.3993559379305 1809.8397640306125
-3.4040088301146233e-09 -364.2299394536662 1948.8714096749814
-3.3962286376504895e-09 -365.06432939983597 2296.627183425454
-3.3884484360852117e-09 -365.90255200248095 2950.1812139786475
-3.3806682254228497e-09 -366.7446337291251 3404.729706986962
-3.3728880056674674e-09 -367.59060129155984 3427.110954624906
-3.365107776823121e-09 -368.4404816486696 3523.101748511905
-3.357327538893875e-09 -369.29430200929403 3578.002261668557
-3.3495472918837823e-09 -370.15208983513367 3466.3066745795545
-3.3417670357969052e-09 -371.01387284369196 2999.275690310847
-3.3339867706372974e-09 -371.8796790112627 2365.076678240741
-3.326206496409017e-09 -372.7495365759557 1926.3708413052723
-3.3184262131161184e-09 -373.6234740407681 1807.5392027470714
-3.310645920762654e-09 -374.50152017669694 1785.6271110874907
-3.302865619352678e-09 -375.3837040258963 1796.0065532289307
-3.295085308890244e-09 -376.2700549048796 1836.2004115882467
-3.2873049893794012e-09 -377.1606024077674 1865.674758184524
-3.279524660824201e-09 -378.0553764095803 1879.9236834490744
-3.2717443232286922e-09 -378.9544070695803 1894.735589982521
-3.263963976596925e-09 -379.85772483465905 1893.6585146211264
-3.2561836209329454e-09 -380.7653604427754 1902.393943688587
-3.2484032562408026e-09 -381.67734492644087 1898.8128011621318
-3.2406228825245386e-09 -382.593709616258 1909.1451645762475
-3.2328424997882043e-09 -383.5144861445063 1926.348623216648
-3.2250621080358358e-09 -384.43970644878436 1903.575864807729
-3.2172817072714834e-09 -385.3694027756995 1887.3633845899474
-3.2095012974991862e-09 -386.30360768461685 1850.9211575255104
-3.2017208787229876e-09 -387.2423540514586 1814.646171402589
-3.193940450946926e-09 -388.1856750725616 1804.901531793273
-3.1861600141750435e-09 -389.13360426858935 1751.7239981930275
-3.1783795684113768e-09 -390.0861754885035 1657.9826639857333
-3.170599113659963e-09 -391.0434229135925 1563.649265695862
-3.1628186499248416e-09 -392.00538106155943 1496.7587204152496
-3.155038177210048e-09 -392.97208479067206 1440.1672483229404
-3.1472576955196157e-09 -393.9435693039731 1388.2255940570674
-3.1394772048575817e-09 -394.9198701535526 1359.1275082081445
-3.1316967052279775e-09 -395.901023244886 1384.9455693735829
-3.123916196634837e-09 -396.88706484123486 1524.7890684051401
-3.11613567908219e-09 -397.87803156811543 1793.73775421627
-3.1083551525740685e-09 -398.8739604178324 2058.109019215325
-3.1005746171145005e-09 -399.87488875408303 2294.1230645904197
-3.092794072707518e-09 -400.8808543166284 2582.751928028156
-3.0850135193571465e-09 -401.8918952260384 2901.267243008315
-3.0772329570674157e-09 -402.90804998850535 3235.4673327664404
-3.069452385842348e-09 -403.9293575007339 3322.5327292375287
-3.0616718056859717e-09 -404.95585705490276 3340.2759176587306
-3.0538912166023107e-09 -405.98758834370466 3354.3764467592596
-3.0461106185953905e-09 -407.0245914654619 3270.454415273054
-3.0383300116692286e-09 -408.0669069293225 3085.317740811603
-3.0305493958278522e-09 -409.11457566053235 2827.149795682162
-3.0227687710752777e-09 -410.16763900579474 2578.850712159864
-3.0149881374155293e-09 -411.22613873870705 2388.1128501747926
-3.007207494852624e-09 -412.2901170652862 2199.865362811792
-2.9994268433905797e-09 -413.3596166295777 2086.5188462537794
-2.9916461830334153e-09 -414.4346805193527 2085.1375307067274
-2.9838655137851438e-09 -415.5153522718955 2277.8115330333526
-2.9760848356497835e-09 -416.6016758798791 2809.129095214475
-2.9683041486313514e-09 -417.6936957973361 3337.588547571807
-2.960523452733854e-09 -418.79145694572344 3412.615401195201
-2.952742747961313e-09 -419.895004720079 3671.1617181594866
-2.944962034317732e-09 -421.00438499528303 4052.5601881377556
-2.93718131180713e-09 -422.11964413241117 4386.346357119237
-2.929400580433512e-09 -423.2408289851961 4106.973866803666
-2.921619840200888e-09 -424.3679869065867 3833.304457199547
-2.9138390911132687e-09 -425.5011657554149 3864.2066739890406
-2.9060583331746592e-09 -426.6404139031705 4257.3988006661
-2.8982775663890652e-09 -427.7857802408832 4216.145907147582
-2.8904967907604977e-09 -428.9373141861156 4024.3385209986777
-2.8827160062929545e-09 -430.09506569007345 4056.8912391345434
-2.8749352129904456e-09 -431.2590852448245 4125.689779383976
-2.8671544108569727e-09 -432.4294238906422 3964.7159184854504
-2.859373599896535e-09 -433.60613322346455 3557.2148998488287
-2.8515927801131356e-09 -434.78926540247596 3170.0619744425553
-2.843811951510776e-09 -435.9788731578148 3074.6374982284583
-2.836031114093456e-09 -437.17500979840725 3053.3159722222226
-2.8282502678651707e-09 -438.37772921993076 2898.0116656037417
-2.820469412829923e-09 -439.58708591290724 2759.9945820342027
-2.812688548991705e-09 -440.8031349709352 2714.2998423327667
-2.8049076763545166e-09 -442.0259320990531 2681.04546071901
-2.797126794922351e-09 -443.2555336222478 2597.629484953704
-2.789345904699201e-09 -444.4919964941018 2459.9489279218633
-2.7815650056890625e-09 -445.7353783055862 2387.7069308626233
-2.773784097895929e-09 -446.9857372940035 2359.8944825325966
-2.7660031813237866e-09 -448.2431323520807 2380.7382458191614
-2.7582222559766305e-09 -449.50762303721297 2479.7390961592973
-2.7504413218584486e-09 -450.77926958087016 2787.0617500472413
-2.742660378973232e-09 -452.05813289815825 3283.474023289872
-2.7348794273249667e-09 -453.34427459754795 3563.3165479733566
-2.727098466917642e-09 -454.6377569907664 3660.3789771116785
-2.7193174977552408e-09 -455.938643102862 3852.7574198082016
-2.7115365198417506e-09 -457.2469966824395 3952.3541873346567
-2.7037555331811546e-09 -458.56288221207444 3963.3180685468637
-2.6959745377774394e-09 -459.886364918906 3734.192693570484
-2.688193533634583e-09 -461.2175107854162 3520.5167587868486
-2.680412520756574e-09 -462.55638656039264 3533.2598733938025
-2.672631499147385e-09 -463.90305977008995 3608.4498565051026
-2.6648504688110037e-09 -465.2575987295767 3534.6947042705974
-2.6570694297514036e-09 -466.6200725542932 3524.9643477182544
-2.6492883819725655e-09 -467.99055117180274 3547.976190476191
-2.6415073254784664e-09 -469.3691053337575 3479.4715933248303
-2.6337262602730842e-09 -470.7558066280732 3301.9609935988287
-2.6259451863603928e-09 -472.1507274913219 3079.950854473734
-2.618164103744367e-09 -473.5539412213446 2945.321962986584
-2.6103830124289805e-09 -474.96552199009 2933.160903250189
-2.6026019124182085e-09 -476.3855448566834 3068.443095119993
-2.59482080371602e-09 -477.814085780732 3360.792661682729
-2.5870396863263902e-09 -479.25122163586764 3743.2389101473927
-2.5792585602532846e-09 -480.69703022353883 3992.0561549272493
-2.5714774255006783e-09 -482.1515902870474 4096.392299107143
-2.563696282072535e-09 -483.61498152584807 4376.816657218444
-2.555915129972824e-09 -485.08728461010253 4577.454500897582
-2.548133969205512e-09 -486.5685811955041 4625.474241780046
-2.540352799774567e-09 -488.0589539383738 4466.706659226191
-2.5325716216839497e-09 -489.55848651103594 4153.886910667045
-2.524790434937629e-09 -491.0672636174744 4039.953113189721
-2.5170092395395624e-09 -492.58537100928527 3919.5619272014364
-2.509228035493721e-09 -494.11289550191896 3647.6376045209754
-2.5014468228040577e-09 -495.649924991235 3304.926643400416
-2.493665601474541e-09 -497.19654847035537 2959.3815251795168
-2.4858843715091206e-09 -498.75285604684666 2777.9907171201817
-2.478103132911766e-09 -500.31893896021296 2757.835087159864
-2.4703218856864286e-09 -501.894889599733 2760.2426274329177
-2.462540629837067e-09 -503.48080152262423 2777.376213506236
-2.4547593653676395e-09 -505.07676947255817 2750.9590389975438
-2.4469780922821013e-09 -506.6828893985286 2738.3772675736964
-2.4391968105844023e-09 -508.2992584740807 2743.7753921012854
-2.4314155202785e-09 -509.9259751169064 2791.7749226426686
-2.423634221368347e-09 -511.56313900882225 2848.7021388416483
-2.415852913857897e-09 -513.2108511161301 2897.808720710507
-2.408071597751095e-09 -514.8692137103757 3056.287881472034
-2.400290273051899e-09 -516.5383303895039 3378.2095911281185
-2.392508939764251e-09 -518.2183060994388 3826.509058484505
-2.3847275978921035e-09 -519.9092471560732 4251.6640979308395
-2.376946247439402e-09 -521.6112612677006 4614.5910985922155
-2.3691648884100954e-09 -523.3244575578825 4781.245512093727
-2.3613835208081264e-09 -525.0489465887729 4846.243991520219
-2.3536021446374428e-09 -526.7848403849003 4931.439746905708
-2.3458207599019875e-09 -528.5322524574286 4968.548782360167
-2.3380393666057043e-09 -530.2912978288983 4766.401865433674
-2.330257964752533e-09 -532.0620930584663 4509.356443098073
-2.3224765543464186e-09 -533.8447562676496 4387.898065476191
-2.3146951353912968e-09 -535.6394071665945 4387.4913784958435
-2.3069137078911117e-09 -537.4461670808694 4497.306089970711
-2.2991322718498e-09 -539.2651589788097 4563.965020904196
-2.2913508272713005e-09 -541.0965074994143 4365.708011503213
-2.283569374159548e-09 -542.9403389808158 4164.4407094435
-2.2757879125184825e-09 -544.7967814893318 4055.3466612339384
-2.268006442352034e-09 -546.6659648491199 3939.1945241638327
-2.260224963664142e-09 -548.5480206724362 3664.2440682870374
-2.2524434764587355e-09 -550.443082390533 3273.2332412131523
-2.244661980739752e-09 -552.3512852851865 2980.1698170587683
-2.2368804765111188e-09 -554.2727665208944 2834.699457908164
-2.2290989637767694e-09 -556.207665177739 2878.5209396258506
-2.221317442540633e-09 -558.1561222849466 3063.220117039872
-2.2135359128066358e-09 -560.1182808551529 3237.821151029857
-2.205754374578712e-09 -562.0942859193912 3323.7557870370374
-2.1979728278607856e-09 -564.0842845628313 3354.3119626322755
-2.1901912726567833e-09 -566.0884259612724 3401.602964970711
-2.1824097089706302e-09 -568.106861418421 3406.409025415722
-2.174628136806249e-09 -570.1397444039691 3261.2960158021547
-2.1668465561675703e-09 -572.1872305924891 3041.295499102419
-2.159064967058512e-09 -574.2494779031788 2844.147770219199
-2.1512833694829964e-09 -576.3266465404589 2811.496273856765
-2.1435017634449453e-09 -578.418899035461 2783.199301421958
-2.1357201489482793e-09 -580.5264002884207 2761.8692424886626
-2.1279385259969213e-09 -582.6493176120015 2731.5694533021547
-2.1201568945947826e-09 -584.7878207755755 2725.947376346372
-2.112375254745787e-09 -586.9420820504748 2708.147528108466
-2.104593606453849e-09 -589.1122762562582 2678.3310450916483
-2.096811949722886e-09 -591.2985808079983 2565.7416191302914
-2.089030284556811e-09 -593.5011757646337 2412.405517762661
-2.081248610959537e-09 -595.7202438783988 2332.64135428477
-2.0734669289349827e-09 -597.9559706453712 2276.3373148738665
-2.0656852384870606e-09 -600.2085443571614 2213.6205888605446
-2.057903539619676e-09 -602.4781561537774 2203.9409131708244
-2.0501218323367435e-09 -604.765000077685 2204.678059157691
-2.0423401166421744e-09 -607.0692731291139 2164.8728918650795
-2.034558392539878e-09 -609.3911753226287 2120.8992568381523
-2.026776660033757e-09 -611.7309097450056 2105.275681453137
-2.0189949191277243e-09 -614.0886826144412 2091.543256625567
-2.0112131698256857e-09 -616.4647033411446 2049.0771964167616
-2.0034314121315463e-09 -618.8591845893378 1997.334811094577
-1.9956496460492056e-09 -621.2723423407078 1957.979202097506
-1.987867871582577e-09 -623.7043959593422 1940.434669961735
-1.9800860887355573e-09 -626.1555682582125 1917.1882455239042
-1.972304297512051e-09 -628.626085567214 1908.1569172808015
-1.9645224979159562e-09 -631.116177802834 1898.8876340466745
