string
20201022_m3.4_degreeper_secondprocessedoffset angle -0.07605956110903464 in rad by: offset_angle in degree:_-2.7offset 0th. order in px_-171
nm eV  counts
-6.71840943126796e-09 -184.5439672554163 657.7057808366402
-6.71136781222908e-09 -184.73759221379933 665.550060453869
-6.704326194676292e-09 -184.93162386354595 666.6216259507275
-6.69728457860587e-09 -185.1260634874327 668.809074280754
-6.690242964014093e-09 -185.3209123736366 673.3828822544643
-6.6832013508972245e-09 -185.5161718157638 674.3237330522487
-6.676159739251544e-09 -185.71184311287786 676.8717680431548
-6.669118129073321e-09 -185.9079275695288 671.2488813450727
-6.66207652035883e-09 -186.10442649578192 688.1609468005952
-6.655034913104338e-09 -186.30134120724728 689.3680994750331
-6.647993307306117e-09 -186.49867302510867 688.1735852761243
-6.640951702960437e-09 -186.69642327615352 689.0403800843254
-6.633910100063568e-09 -186.89459329280237 689.7073438533399
-6.626868498611777e-09 -187.09318441313894 689.131916025959
-6.619826898601333e-09 -187.29219798094024 691.6265320147156
-6.6127853000285034e-09 -187.49163534570678 694.9601624503969
-6.605743702889558e-09 -187.69149786269318 699.6096411003638
-6.598702107180759e-09 -187.89178689293894 696.1072022776125
-6.591660512898378e-09 -188.09250380329905 693.0400183945105
-6.584618920038673e-09 -188.29364996647558 700.0473116112764
-6.577577328597916e-09 -188.4952267610483 684.8707191426918
-6.570535738572368e-09 -188.69723557150678 684.5988911623677
-6.563494149958293e-09 -188.89967778828185 688.8964146205357
-6.556452562751956e-09 -189.1025548077774 687.3175249049273
-6.549410976949617e-09 -189.30586803240277 693.8927072999338
-6.5423693925475405e-09 -189.50961887060475 697.275047019676
-6.535327809541988e-09 -189.71380873690032 693.4616066261574
-6.528286227929219e-09 -189.91843905190933 705.1003973420966
-6.521244647705497e-09 -190.12351124238734 705.8113477595899
-6.514203068867079e-09 -190.3290267412591 711.4128585896163
-6.507161491410225e-09 -190.53498698765154 716.1253849413029
-6.500119915331197e-09 -190.7413934269275 709.8367280505952
-6.493078340626249e-09 -190.94824751071974 716.115138785549
-6.486036767291642e-09 -191.1555506969647 714.2994481646825
-6.478995195323632e-09 -191.36330444993686 714.3913225446429
-6.471953624718475e-09 -191.57151024028335 719.8471989707341
-6.464912055472431e-09 -191.78016954505833 710.152023396164
-6.457870487581752e-09 -191.98928384775832 705.5817263971561
-6.450828921042692e-09 -192.19885463835712 706.8739226810516
-6.44378735585151e-09 -192.40888341334104 711.6702551463294
-6.4367457920044565e-09 -192.61937167574504 703.383220692791
-6.429704229497789e-09 -192.830320935188 706.1070731026786
-6.422662668327756e-09 -193.04173270790932 705.9205599991733
-6.415621108490611e-09 -193.2536085168049 706.8773871527778
-6.4085795499826065e-09 -193.46594989146377 699.4481362640543
-6.401537992799993e-09 -193.67875836820508 699.8789424189815
-6.394496436939023e-09 -193.89203549011492 695.9940295345568
-6.387454882395945e-09 -194.1057828070838 696.1936099743717
-6.38041332916701e-09 -194.32000187584416 700.1343290137236
-6.373371777248466e-09 -194.53469426000802 698.7050471230159
-6.366330226636562e-09 -194.7498615301053 707.3710989169973
-6.3592886773275455e-09 -194.96550526362185 702.6945219494048
-6.3522471293176654e-09 -195.18162704503808 708.2731223131614
-6.345205582603167e-09 -195.39822846586796 715.5711573040675
-6.338164037180297e-09 -195.61531112469777 719.9374819155092
-6.331122493045302e-09 -195.83287662722572 715.7571356233466
-6.324080950194426e-09 -196.05092658630136 722.6394107556217
-6.317039408623914e-09 -196.2694626219655 725.1204401248347
-6.309997868330011e-09 -196.48848636149035 715.9296177455357
-6.302956329308959e-09 -196.70799943941984 716.079685433201
-6.295914791557004e-09 -196.92800349761035 724.6025158110119
-6.288873255070386e-09 -197.14850018527173 725.991843894676
-6.281831719845347e-09 -197.36949115900833 723.3772347263558
-6.274790185878129e-09 -197.59097808286066 730.0840463789683
-6.267748653164974e-09 -197.81296262834687 721.7132316468254
-6.2607071217021205e-09 -198.0354464745053 725.510238405258
-6.253665591485807e-09 -198.2584313079364 723.1784861731151
-6.246624062512275e-09 -198.48191882284544 723.9026615203373
-6.239582534777765e-09 -198.70591072108542 724.5672329695767
-6.232541008278512e-09 -198.9304087122005 722.4305348875662
-6.225499483010752e-09 -199.15541451346917 727.8365756241733
-6.218457958970726e-09 -199.3809298499482 723.4512571304564
-6.211416436154669e-09 -199.6069564545167 716.7374777819114
-6.204374914558816e-09 -199.8334960679206 718.5980360243055
-6.1973333941794026e-09 -200.06055043881716 725.8368727265212
-6.190291875012664e-09 -200.28812132382012 720.7001307250331
-6.183250357054834e-09 -200.51621048754492 730.0098069609788
-6.176208840302147e-09 -200.74481970265435 730.0012555803571
-6.169167324750835e-09 -200.9739507499045 732.4592504753638
-6.162125810397131e-09 -201.20360541819093 718.9063223379629
-6.155084297237267e-09 -201.4337855045953 713.553230406746
-6.148042785267475e-09 -201.66449281443218 715.5209289227844
-6.141001274483986e-09 -201.89572916129632 714.4629448784722
-6.133959764883029e-09 -202.12749636711015 715.556968729332
-6.126918256460835e-09 -202.3597962621716 701.2828931051587
-6.119876749213633e-09 -202.59263068520235 705.7101831183862
-6.112835243137652e-09 -202.82600148339625 704.1608873801257
-6.105793738229118e-09 -203.05991051246838 698.3262157944775
-6.098752234484261e-09 -203.29435963670383 693.3325221147487
-6.091710731899307e-09 -203.52935072900772 698.5593481316138
-6.084669230470483e-09 -203.76488567095478 703.1186859292328
-6.077627730194014e-09 -204.00096635283967 694.0427930720899
-6.070586231066126e-09 -204.23759467372747 698.672996238426
-6.063544733083044e-09 -204.4747725415047 694.3818695229828
-6.056503236240991e-09 -204.71250187293066 696.8237640542328
-6.049461740536193e-09 -204.9507845936887 692.5946413070436
-6.04242024596487e-09 -205.1896226384388 693.7398235987104
-6.035378752523248e-09 -205.42901795086945 692.3861297123016
-6.0283372602075455e-09 -205.66897248375065 690.1452959656085
-6.021295769013987e-09 -205.90948819898674 689.5036194816469
-6.014254278938792e-09 -206.15056706767027 690.2116402116402
-6.0072127899781804e-09 -206.39221107013555 685.667976500496
-6.000171302128373e-09 -206.63442219601285 678.0889111069775
-5.993129815385589e-09 -206.87720244428326 675.2760261656746
-5.986088329746045e-09 -207.12055382333352 661.1982835234788
-5.979046845205962e-09 -207.36447835101137 656.6711154513889
-5.972005361761556e-09 -207.6089780546814 652.388519448578
-5.9649638794090435e-09 -207.85405497128124 639.2219173693783
-5.9579223981446425e-09 -208.09971114737812 626.3109912367725
-5.950880917964568e-09 -208.34594863922575 608.9789031498016
-5.943839438865035e-09 -208.5927695128218 598.1763625372024
-5.936797960842259e-09 -208.8401758439657 596.1638377356151
-5.9297564838924535e-09 -209.08816971831672 588.402576264881
-5.922715008011833e-09 -209.3367532314527 591.4662181712963
-5.915673533196609e-09 -209.58592848892897 588.2668702463625
-5.908632059442997e-09 -209.83569760633793 591.1837565104166
-5.901590586747205e-09 -210.0860627093689 607.2528056795635
-5.894549115105448e-09 -210.33702593386818 625.944240348049
-5.887507644513935e-09 -210.5885894259003 648.8455713665675
-5.880466174968876e-09 -210.8407553418087 668.8490797577712
-5.873424706466482e-09 -211.09352584827755 688.0176943824405
-5.866383239002962e-09 -211.3469031223939 708.5620892237104
-5.8593417725745235e-09 -211.60088935171004 734.5975322420635
-5.852300307177375e-09 -211.85548673430654 749.7976216311177
-5.845258842807724e-09 -212.11069747885554 769.0312112475199
-5.838217379461778e-09 -212.36652380468485 791.2981925843254
-5.831175917135743e-09 -212.62296794184203 813.5051334118717
-5.824134455825824e-09 -212.88003213115945 824.4098953166337
-5.817092995528228e-09 -213.13771862431935 848.1527054398148
-5.810051536239159e-09 -213.3960296839196 853.4378513558202
-5.80301007795482e-09 -213.65496758354024 867.9673884961971
-5.795968620671416e-09 -213.91453460780966 874.9074978298611
-5.7889271643851495e-09 -214.17473305247222 880.5189525462963
-5.781885709092222e-09 -214.43556522445584 899.5773602843915
-5.774844254788837e-09 -214.69703344194008 903.6219773065476
-5.767802801471195e-09 -214.95914003442482 896.8479611028439
-5.760761349135497e-09 -215.22188734279962 907.0613425925926
-5.753719897777944e-09 -215.4852777194133 910.878513558201
-5.746678447394732e-09 -215.7493135281441 911.8356946511243
-5.7396369979820645e-09 -216.0139971444704 903.7530511119378
-5.732595549536138e-09 -216.27933095554215 913.6101939690807
-5.72555410205315e-09 -216.5453173602524 916.532707093254
-5.7185126555292995e-09 -216.81195876930974 921.4718812003969
-5.711471209960782e-09 -217.07925760531108 925.0033120453043
-5.704429765343793e-09 -217.34721630281513 923.5091404183202
-5.697388321674531e-09 -217.61583730841605 931.9834216889881
-5.6903468789491895e-09 -217.8851230808183 942.0295603918651
-5.683305437163962e-09 -218.15507609091136 943.4884362599206
-5.676263996315044e-09 -218.4256988218454 950.4962978463955
-5.669222556398629e-09 -218.69699376910745 958.5477430555555
-5.662181117410909e-09 -218.96896344059812 972.290519593254
-5.655139679348075e-09 -219.2416103567089 981.3729383680555
-5.648098242206323e-09 -219.51493705039974 980.9029741236773
-5.64105680598184e-09 -219.78894606727806 1000.4285094246031
-5.6340153706708185e-09 -220.0636399656772 1008.8525080605159
-5.626973936269448e-09 -220.33902131673645 1011.8258721891534
-5.619932502773919e-09 -220.61509270448107 1023.6655247602513
-5.612891070180419e-09 -220.89185672590315 1028.6493882275133
-5.605849638485138e-09 -221.16931599104313 1044.8940765542327
-5.598808207684261e-09 -221.44747312307183 1051.8429129464287
-5.591766777773978e-09 -221.72633075837297 1047.4121197089946
-5.584725348750474e-09 -222.00589154662663 1052.9775752314815
-5.5776839206099376e-09 -222.28615815089316 1061.432544849537
-5.570642493348551e-09 -222.5671332476978 1071.7596622850529
-5.563601066962501e-09 -222.84881952711564 1084.5619729662699
-5.556559641447972e-09 -223.13121969285774 1093.5943235367063
-5.549518216801147e-09 -223.41433646235762 1110.495582217262
-5.542476793018209e-09 -223.69817256685823 1121.609085648148
-5.535435370095344e-09 -223.98273075149984 1121.9798952132937
-5.528393948028729e-09 -224.26801377540892 1142.945968708664
-5.52135252681455e-09 -224.55402441178663 1170.6007564484128
-5.514311106448985e-09 -224.84076544799942 1189.0538039434523
-5.507269686928216e-09 -225.12823968566894 1196.4372468171296
-5.500228268248422e-09 -225.4164499407638 1224.3556754298943
-5.493186850405783e-09 -225.70539904369116 1240.178287243717
-5.486145433396478e-09 -225.99508983938966 1238.906058821098
-5.479104017216684e-09 -226.28552518742262 1256.7244905340608
-5.47206260186258e-09 -226.57670796207213 1250.3343718998017
-5.465021187330341e-09 -226.86864105243413 1256.7828776041667
-5.457979773616145e-09 -227.1613273625135 1291.9743871941137
-5.450938360716168e-09 -227.4547698113208 1315.1656539351852
-5.443896948626584e-09 -227.7489713329692 1323.2735046709656
-5.436855537343569e-09 -228.04393487677206 1337.9289796213625
-5.4298141268632975e-09 -228.3396634073417 1354.2092375578704
-5.422772717181942e-09 -228.6361599046888 1370.558650586971
-5.415731308295676e-09 -228.9334273643223 1384.626281415344
-5.408689900200671e-09 -229.2314687973504 1407.1188099371693
-5.401648492893101e-09 -229.53028723058208 1402.5606243799602
-5.3946070863691365e-09 -229.8298857066299 1415.597888764881
-5.3875656806249466e-09 -230.130267284013 1435.0172939401455
-5.380524275656703e-09 -230.43143503726117 1447.4096292162699
-5.373482871460576e-09 -230.73339205701993 1457.6080677496693
-5.3664414680327325e-09 -231.0361414501562 1467.701828083664
-5.359400065369343e-09 -231.33968633986476 1481.1144696593915
-5.352358663466574e-09 -231.6440298657757 1507.670578083664
-5.345317262320594e-09 -231.9491751840628 1532.9878110532406
-5.3382758619275695e-09 -232.25512546755246 1541.8843781001983
-5.331234462283667e-09 -232.56188390583378 1567.4857959242725
-5.32419306338505e-09 -232.8694537053695 1595.8607184193122
-5.317151665227886e-09 -233.1778380896074 1612.27130869709
-5.310110267808338e-09 -233.48704029909328 1628.1340267443784
-5.3030688711225715e-09 -233.7970635915842 1641.9751002397486
-5.296027475166749e-09 -234.1079112421631 1666.2810123181216
-5.288986079937031e-09 -234.41958654335417 1674.8038297784392
-5.2819446854295836e-09 -234.7320928052387 1692.454044725529
-5.2749032916405655e-09 -235.04543335557284 1714.501911789021
-5.26786189856614e-09 -235.35961153990525 1747.477626901455
-5.260820506202466e-09 -235.67463072169645 1760.7579468419312
-5.253779114545704e-09 -235.99049428243882 1775.2732566550926
-5.246737723592013e-09 -236.30720562177746 1799.0103701636904
-5.239696333337553e-09 -236.6247681576323 1813.4455863508597
-5.232654943778479e-09 -236.9431853263211 1831.4567780671296
-5.225613554910952e-09 -237.2624605826831 1844.6854487020503
-5.218572166731128e-09 -237.5825974002045 1866.9501488095239
-5.211530779235163e-09 -237.9035992711439 1899.1048022073412
-5.204489392419213e-09 -238.2254697066596 1902.705341641865
-5.197448006279434e-09 -238.54821223693756 1921.5286975033068
-5.190406620811979e-09 -238.87183041132056 1926.7843863673943
-5.183365236013004e-09 -239.19632779843798 1946.248294890873
-5.176323851878662e-09 -239.52170798633745 1964.3002335482804
-5.169282468405106e-09 -239.84797458261679 1984.1299809854497
-5.162241085588488e-09 -240.1751312145574 1996.9454261739418
-5.155199703424961e-09 -240.50318152925877 2021.3973627645503
-5.148158321910674e-09 -240.83212919377402 2041.3967943948412
-5.141116941041781e-09 -241.16197789524634 2045.6078352347884
-5.13407556081443e-09 -241.492731341047 2079.7802372685187
-5.127034181224771e-09 -241.82439325891426 2107.0318803736773
-5.119992802268952e-09 -242.15696739709318 2123.8253864914022
-5.1129514239431236e-09 -242.49045752447702 2152.0680906911375
-5.105910046243432e-09 -242.8248674307497 2189.1453166335978
-5.098868669166026e-09 -243.160200926529 2219.353412285053
-5.0918272927070485e-09 -243.4964618435119 2250.9876508763227
-5.08478591686265e-09 -243.83365403461977 2278.4113446593915
-5.077744541628975e-09 -244.17178137414624 2307.4229600694443
-5.070703167002166e-09 -244.51084775790522 2340.2931030919312
-5.06366179297837e-09 -244.8508571033805 2369.569744130291
-5.05662041955373e-09 -245.1918133498769 2403.9366732804233
-5.049579046724389e-09 -245.53372045867215 2463.4541687334654
-5.042537674486491e-09 -245.8765824131704 2499.965319113757
-5.035496302836176e-09 -246.22040321905706 2530.9690600198414
-5.028454931769587e-09 -246.56518690445455 2562.4382440476193
-5.021413561282864e-09 -246.91093752007976 2588.1038566468255
-5.014372191372147e-09 -247.25765913940276 2617.031890707672
-5.007330822033576e-09 -247.60535585880663 2641.562892691799
-5.000289453263293e-09 -247.9540317977488 2651.2991071428573
-4.993248085057432e-09 -248.303691098924 2657.187117642196
-4.986206717412133e-09 -248.65433792842802 2668.939308449074
-4.979165350323536e-09 -249.0059764759232 2696.289486193783
-4.972123983787774e-09 -249.35861095480573 2726.7780981316137
-4.965082617800985e-09 -249.71224560237337 2749.1056857638887
-4.958041252359305e-09 -250.06688467999544 2783.2302724041006
-4.950999887458868e-09 -250.42253247328412 2794.9374069940477
-4.9439585230958094e-09 -250.7791932922669 2822.878337880291
-4.936917159266263e-09 -251.13687147156077 2861.827628968254
-4.929875795966362e-09 -251.4955713705478 2889.4558118386244
-4.922834433192241e-09 -251.85529737355228 2911.6155030588625
-4.915793070940029e-09 -252.21605389001942 2939.6985057043653
-4.908751709205859e-09 -252.57784535469543 2975.338458994709
-4.901710347985863e-09 -252.94067622780923 3000.5244502314813
-4.894668987276171e-09 -253.30455099525588 3026.52769510582
-4.887627627072913e-09 -253.66947416878136 3039.8069816468255
-4.880586267372216e-09 -254.03545028616912 3071.2165178571427
-4.873544908170212e-09 -254.40248391142805 3107.611214451058
-4.8665035494630295e-09 -254.77057963498223 3115.276785714286
-4.859462191246794e-09 -255.13974207386266 3117.7499483300267
-4.852420833517631e-09 -255.5099758718999 3135.6096436838625
-4.8453794762716706e-09 -255.88128569991883 3147.614345651455
-4.8383381195050374e-09 -256.25367625593526 3153.856491815476
-4.831296763213855e-09 -256.6271522653541 3167.091342179233
-4.8242554073942504e-09 -257.001718481169 3178.626105737434
-4.817214052042346e-09 -257.3773796841643 3187.283709490741
-4.8101726971542664e-09 -257.75414068311807 3178.9814814814813
-4.803131342726135e-09 -258.13200631500774 3189.252449156746
-4.796089988754071e-09 -258.51098144521694 3223.7614810681216
-4.7890486352342e-09 -258.8910709677439 3243.1174871858466
-4.782007282162641e-09 -259.2722798054129 3242.8586722883597
-4.774965929535515e-09 -259.65461291008626 3238.892619460979
-4.767924577348943e-09 -260.03807526287886 3261.1403459821427
-4.7608832255990425e-09 -260.42267187437477 3260.9005146329364
-4.753841874281934e-09 -260.808407784845 3264.6891534391534
-4.746800523393734e-09 -261.1952880644681 3256.34748057209
-4.739759172930563e-09 -261.5833178135521 3244.535610945767
-4.732717822888536e-09 -261.9725021627589 3230.519593253968
-4.7256764732637705e-09 -262.36284627332986 3202.5862061838625
-4.718635124052381e-09 -262.7543553373149 3198.179367146164
-4.711593775250484e-09 -263.1470345778017 3172.3771494708994
-4.704552426854194e-09 -263.5408892491486 3136.840877149471
-4.697511078859625e-09 -263.9359246372188 3100.210462136243
-4.690469731262891e-09 -264.3321460596169 3100.217303240741
-4.6834283840601044e-09 -264.72955886592734 3077.279854910714
-4.676387037247378e-09 -265.1281684379555 3040.806557953042
-4.669345690820824e-09 -265.52798018997015 3019.777302414021
-4.662304344776553e-09 -265.9289995689493 3023.222149884259
-4.655262999110676e-09 -266.3312320548268 3006.536013971561
-4.648221653819303e-09 -266.7346831607425 2967.1168568121693
-4.641180308898543e-09 -267.1393584332941 2938.0541708002647
-4.6341389643445046e-09 -267.54526345279095 2920.6849991732806
-4.627097620153299e-09 -267.95240383351097 2911.997468171296
-4.620056276321031e-09 -268.3607852239595 2889.2220052083335
-4.613014932843808e-09 -268.77041330713035 2866.625671709656
-4.605973589717736e-09 -269.18129380076937 2836.603990988757
-4.598932246938923e-09 -269.5934324576407 2800.7947565310847
-4.591890904503474e-09 -270.00683506579514 2762.039672205688
-4.584849562407493e-09 -270.4215074488413 2731.0720072751324
-4.577808220647083e-09 -270.8374554662187 2693.4875888723545
-4.5707668792183496e-09 -271.25468501347433 2648.5784556878307
-4.563725538117396e-09 -271.6732020225404 2631.5895854001324
-4.556684197340323e-09 -272.09301246201653 2617.13388723545
-4.549642856883234e-09 -272.5141223374525 2590.897373098545
-4.54260151674223e-09 -272.93653769163507 2602.9742063492063
-4.53556017691341e-09 -273.3602646048774 2579.135768022487
-4.528518837392877e-09 -273.78530919531 2589.316323578042
-4.521477498176727e-09 -274.2116776191758 2583.947306960979
-4.514436159261061e-09 -274.63937607112734 2584.5954034391534
-4.507394820641978e-09 -275.0684107845264 2606.538101438492
-4.500353482315574e-09 -275.4987880317473 2587.2156291335978
-4.493312144277946e-09 -275.93051412448244 2593.5641534391534
-4.4862708065251935e-09 -276.36359541405045 2606.448361028439
-4.47922946905341e-09 -276.7980382917084 2604.772331762566
-4.47218813185869e-09 -277.23384918896573 2606.2721354166665
-4.4651467949371305e-09 -277.6710345779016 2615.8414971891534
-4.458105458284824e-09 -278.1096009714856 2611.500671709656
-4.451064121897865e-09 -278.549554923901 2591.5187768683863
-4.444022785772347e-09 -278.9909030308711 2581.4669622189153
-4.436981449904361e-09 -279.4336519299893 2555.976603835979
-4.42994011429e-09 -279.8778083010514 2521.772517774471
-4.4228987789253555e-09 -280.32337886639186 2518.445787863757
-4.415857443806516e-09 -280.7703703912229 2499.5904637896824
-4.4088161089295744e-09 -281.2187896839767 2501.3750516699733
-4.401774774290618e-09 -281.6686435966513 2509.04847676918
-4.394733439885736e-09 -282.11993902515974 2514.95790963955
-4.3876921057110175e-09 -282.57268290968204 2507.2511677414022
-4.38065077176255e-09 -283.0268822350213 2506.0739500661375
-4.37360943803642e-09 -283.4825440309629 2520.945777529762
-4.3665681045287146e-09 -283.93967537263705 2547.943349041005
-4.359526771235519e-09 -284.3982833808851 2562.054728835979
-4.35248543815292e-09 -284.85837522262926 2571.5978112599205
-4.345444105277e-09 -285.31995811124597 2578.6492332175926
-4.338402772603846e-09 -285.7830393069428 2597.688140707672
-4.3313614401295386e-09 -286.24762611713936 2627.462466931217
-4.324320107850163e-09 -286.7137258968514 2638.9562458664022
-4.317278775761801e-09 -287.18134604907914 2642.0477017195767
-4.310237443860532e-09 -287.6504940251993 2658.416625330688
-4.303196112142442e-09 -288.1211773253605 2678.862702546296
-4.296154780603607e-09 -288.59340349888356 2679.05576223545
-4.289113449240109e-09 -289.06718014466463 2706.190372850529
-4.282072118048028e-09 -289.5425149115829 2720.445911871693
-4.2750307870234405e-09 -290.01941549891256 2727.39470692791
