string
20201021_7_01_degreeper_secondprocessedoffset angle 0.0820892565915547 in rad by: offset_angle in degree:_6.1offset 0th. order in px_-131
nm eV  counts
1.0358729562010293e-08 119.690539527106 2268.3471533289244
1.0366482631996059e-08 119.60102323093012 2264.8367642195767
1.0374235607135693e-08 119.51164182540793 2256.7196180555557
1.0381988487426004e-08 119.42239500592889 2246.9853532848324
1.0389741272863788e-08 119.33328246879907 2253.103725749559
1.0397493963445859e-08 119.24430391123741 2252.4848434744267
1.0405246559169012e-08 119.15545903137264 2236.8663056657847
1.0412999060030059e-08 119.06674752823952 2229.0937775573193
1.0420751466025793e-08 118.97816910177576 2234.7567653218694
1.0428503777153023e-08 118.88972345281834 2227.0864197530864
1.0436255993408544e-08 118.80141028310044 2224.120273919753
1.0444008114789162e-08 118.71322929524779 2212.824253196649
1.045176014129167e-08 118.62518019277563 2216.941289131393
1.0459512072912873e-08 118.53726268008508 2213.8737599206347
1.0467263909649563e-08 118.44947646246014 2201.5221423059966
1.0475015651498542e-08 118.36182124606412 2201.4559082892415
1.0482767298456604e-08 118.2742967379366 2181.770351080247
1.0490518850520542e-08 118.18690264599002 2206.2029596560847
1.0498270307687157e-08 118.09963867900638 2219.700534611993
1.0506021669953239e-08 118.01250454663423 2221.3148561507937
1.0513772937315583e-08 117.92549995938523 2231.6630428791887
1.0521524109770979e-08 117.83862462863111 2229.7976052689596
1.0529275187316225e-08 117.75187826660022 2240.542328042328
1.0537026169948107e-08 117.66526058637476 2230.1760499338625
1.0544777057663418e-08 117.57877130188723 2215.6416721781306
1.0552527850458946e-08 117.49241012791752 2222.0928406084654
1.0560278548331483e-08 117.40617678008964 2220.784047067901
1.0568029151277815e-08 117.32007097486867 2202.151069223986
1.0575779659294729e-08 117.23409242955769 2191.329213514109
1.0583530072379016e-08 117.14824086229453 2177.159584435626
1.0591280390527459e-08 117.06251599204889 2165.2315228174602
1.0599030613736844e-08 116.97691753861912 2164.865602954145
1.0606780742003957e-08 116.89144522262926 2152.7107445987654
1.0614530775325578e-08 116.80609876552596 2142.9262290564375
1.0622280713698496e-08 116.72087788957545 2148.4625771604938
1.063003055711949e-08 116.63578231786052 2138.990203373016
1.063778030558534e-08 116.55081177427762 2138.5202132936506
1.0645529959092834e-08 116.46596598353365 2133.29829420194
1.0653279517638746e-08 116.3812446711433 2139.761684303351
1.066102898121986e-08 116.2966475634258 2144.0832644400352
1.066877834983295e-08 116.21217438750217 2143.9852154982364
1.0676527623474799e-08 116.12782487129215 2131.144951499118
1.0684276802142182e-08 116.0435987435114 2123.2465966710756
1.0692025885831874e-08 115.9594957336685 2128.5980213844796
1.0699774874540657e-08 115.87551557206207 2130.1378968253966
