string
20201021_9_degreeper_secondprocessedoffset angle 0.11507597945424757 in rad by: offset_angle in degree:_7.9offset 0th. order in px_-131
nm eV  counts
1.210991864908679e-08 102.38235004046794 4368.3775628306885
1.2117663384163968e-08 102.31691463823697 4376.694637345679
1.2125408005181804e-08 102.2515637875894 4364.436246141976
1.2133152512137571e-08 102.18629732479674 4356.169188161376
1.2140896905028538e-08 102.12111508655299 4350.937775573193
1.214864118385197e-08 102.05601690997327 4323.587756283069
1.215638534860514e-08 101.9910026325924 4303.358272707232
1.216412939928531e-08 101.92607209236363 4286.244419642858
1.2171873335889746e-08 101.86122512765729 4268.94214340829
1.2179617158415716e-08 101.79646157725938 4268.3938216490305
1.2187360866860477e-08 101.73178128037031 4276.355957892417
1.2195104461221296e-08 101.66718407660353 4246.594948743386
1.2202847941495436e-08 101.60266980598416 4239.812679122575
1.221059130768015e-08 101.53823830894787 4217.133694334216
1.2218334559772703e-08 101.47388942633923 4215.362309854498
1.2226077697770353e-08 101.40962299941069 4206.120205026456
1.2233820721670355e-08 101.34543886982117 4202.580054012346
1.2241563631469965e-08 101.28133687963474 4168.070229828043
1.2249306427166442e-08 101.21731687131934 4154.535728064374
1.2257049108757035e-08 101.15337868774554 4125.816798941799
1.2264791676239001e-08 101.08952217218516 4075.0365823412703
1.2272534129609589e-08 101.02574716831005 4040.8313354276897
1.2280276468866054e-08 100.96205352019082 4009.5185736331573
1.2288018694005642e-08 100.89844107229555 3973.646108906526
1.2295760805025603e-08 100.83490966948854 3956.8391065917112
1.2303502801923188e-08 100.771459157029 3908.5626791225754
1.2311244684695642e-08 100.70808938056986 3878.995329034392
1.2318986453340209e-08 100.64480018615653 3818.533537257496
1.2326728107854136e-08 100.58159142022552 3798.125344466491
1.2334469648234666e-08 100.51846292960339 3790.2889384920636
1.2342211074479041e-08 100.45541456150534 3781.0858961640215
1.2349952386584506e-08 100.39244616353409 3730.1369598765436
1.2357693584548301e-08 100.32955758367859 3683.0425347222226
1.2365434668367664e-08 100.2667486703129 3676.5819279100533
1.2373175638039835e-08 100.20401927219477 3651.0206542107585
1.238091649356205e-08 100.14136923846466 3650.3875248015875
1.2388657234931549e-08 100.07879841864435 3596.4096946649033
1.2396397862145563e-08 100.01630666263587 3570.6253789131397
1.2404138375201333e-08 99.95389382072017 3544.1673555996476
1.2411878774096086e-08 99.89155974355604 3528.2735339506175
1.241961905882706e-08 99.82930428217887 3522.759521053792
1.2427359229391485e-08 99.76712728799939 3513.9526496362437
1.2435099285786589e-08 99.7050286128027 3498.2241719025574
1.2442839228009604e-08 99.64300810874686 3474.1283619929454
1.2450579056057759e-08 99.58106562836178 3481.3056313381835
1.245831876992828e-08 99.5192010245482 3469.5370370370374
