string
20201022_p12_degreeper_secondprocessedoffset angle 0.15740126818607691 in rad by: offset_angle in degree:_10.15offset 0th. order in px_-145
nm eV  counts
1.6060497010930437e-08 77.19822924835913 804.5164674666163
1.6068199136208105e-08 77.16122507459673 803.6925503708428
1.6075901122240006e-08 77.12425702700736 808.754903726537
1.6083602969023876e-08 77.08732505274229 815.4237159273432
1.6091304676557448e-08 77.05042909905578 816.7171113236961
1.6099006244838463e-08 77.01356911330491 802.6732814074704
1.610670767386464e-08 76.97674504294936 790.7569380472097
1.6114408963633715e-08 76.93995683555102 823.0008788816453
1.6122110114143423e-08 76.9032044387738 815.7489218198854
1.6129811125391484e-08 76.8664878003835 822.637570074326
1.613751199737563e-08 76.82980686824736 828.2880950412573
1.6145212730093582e-08 76.79316159033402 829.8622503110041
1.6152913323543062e-08 76.75655191471313 829.5847677902179
1.61606137777218e-08 76.71997778955509 836.0248050319666
1.6168314092627507e-08 76.68343916313096 841.24840315177
1.6176014268257912e-08 76.64693598381204 837.6578000992064
1.6183714304610722e-08 76.61046820006979 840.0475289942366
1.619141420168366e-08 76.57403576047544 848.9651980583901
1.6199113959474435e-08 76.53763861369983 851.0869738520408
1.620681357798077e-08 76.50127670851312 849.0940777352608
1.621451305720037e-08 76.46494999378464 849.514949353584
1.6222212397130943e-08 76.42865841848258 852.6625832624717
1.6229911597770208e-08 76.39240193167372 853.9547336585098
1.6237610659115863e-08 76.35618048252326 857.7041529864262
1.6245309581165617e-08 76.3199940202946 856.15128082483
1.6253008363917177e-08 76.28384249434897 858.9829430035903
1.6260707007368242e-08 76.24772585414537 854.5288559578925
1.626840551151652e-08 76.21164404924019 860.1992172737151
1.6276103876359705e-08 76.17559702928709 860.0232760928446
1.62838021018955e-08 76.13958474403664 861.7748857355442
1.6291500188121604e-08 76.1036071433362 868.9861219372009
1.6299198135035706e-08 76.06766417712967 865.3950390920257
1.630689594263551e-08 76.03175579545717 872.4933173500882
1.6314593610918702e-08 75.99588194845491 874.1149573255228
1.6322291139882977e-08 75.96004258635492 874.7926360937894
1.6329988529526023e-08 75.92423765948479 876.1123634928509
1.6337685779845532e-08 75.88846711826751 879.5667571137252
1.6345382890839193e-08 75.85273091322117 879.9974509479719
1.635307986250469e-08 75.81702899495878 883.2888750118103
1.63607766948397e-08 75.78136131418803 877.4715593702759
1.636847338784192e-08 75.74572782171103 879.823121378181
1.6376169941509025e-08 75.71012846842416 885.3291401919564
1.638386635583869e-08 75.67456320531778 890.791443747638
1.63915626308286e-08 75.639031983476 887.79758460097
1.6399258766476438e-08 75.60353475407646 891.827665383283
1.6406954762779865e-08 75.56807146839023 900.1674057933359
1.6414650619736565e-08 75.53264207778139 905.7158825625158
1.6422346337344216e-08 75.49724653370687 911.169675335412
1.643004191560048e-08 75.46188478771637 906.7891417272929
1.6437737354503035e-08 75.42655679145196 910.4276108591586
1.644543265404954e-08 75.39126249664793 914.1187981268897
1.645312781423767e-08 75.35600185513057 906.103269577507
1.646082283506509e-08 75.32077481881797 908.4386268975184
1.6468517716529464e-08 75.28558133971973 913.2862816712334
1.6476212458628454e-08 75.25042136993684 915.5564757731797
1.6483907061359726e-08 75.2152948616614 917.6024566365899
1.649160152472093e-08 75.18020176717646 919.7871024856703
1.6499295848709734e-08 75.14514203885565 924.5340278761968
1.6506990033323792e-08 75.11011562916319 920.0957690657282
1.6514684078560762e-08 75.0751224906535 923.3235381826343
1.6522377984418295e-08 75.0401625759711 931.5429933547493
1.653007175089405e-08 75.00523583785025 933.1831853111615
1.6537765377985667e-08 74.97034222911498 933.950319566484
1.6545458865690807e-08 74.93548170267857 938.2748060161565
1.6553152214007117e-08 74.9006542115436 941.8559436216617
1.6560845422932238e-08 74.86585970880162 934.9550815696649
1.6568538492463823e-08 74.83109814763293 938.5555806524
1.657623142259951e-08 74.79636948130641 948.1459361811854
1.6583924213336948e-08 74.7616736631793 943.9659042146952
1.6591616864673772e-08 74.727010646697 948.4592727426619
1.6599309376607628e-08 74.6923803853928 951.8927424847254
1.660700174913615e-08 74.65778283288779 951.6936752999811
1.661469398225698e-08 74.62321794289052 963.2846872834782
1.6622386075967747e-08 74.58868566919695 958.1366946373457
1.663007803026609e-08 74.55418596569004 962.096132723923
1.6637769845149645e-08 74.51971878633971 967.1258060515873
1.6645461520616032e-08 74.48528408520265 969.6822714907723
1.6653153056662894e-08 74.45088181642191 970.6705089443185
1.666084445328785e-08 74.41651193422696 972.8422963514109
1.666853571048853e-08 74.38217439293332 972.8878422028534
1.667622682826256e-08 74.34786914694236 981.1782623929201
1.6683917806607568e-08 74.31359615074118 985.1477564405392
1.669160864552117e-08 74.27935535890238 990.6463298571745
1.6699299345000985e-08 74.24514672608387 996.1314666202129
1.6706989905044647e-08 74.21097020702851 1001.2706925941674
1.671468032564976e-08 74.17682575656423 998.0869807413707
1.6722370606813945e-08 74.14271332960352 1003.3852444334216
1.6730060748534822e-08 74.10863288114341 1008.5417429413895
1.6737750750809998e-08 74.07458436626523 1009.5442609914337
1.6745440613637092e-08 74.04056774013438 1007.8323954002898
1.6753130337013713e-08 74.00658295800015 1019.1213594812925
1.6760819920937467e-08 73.9726299751956 1023.317684712774
1.6768509365405965e-08 73.93870874713721 1023.4852332136559
1.6776198670416815e-08 73.90481922932484 1028.9905458711262
1.6783887835967617e-08 73.87096137734143 1031.0155610276518
1.6791576862055986e-08 73.8371351468528 1028.2010139125096
1.679926574867951e-08 73.80334049360764 1029.4284661202444
1.6806954495835807e-08 73.769577373437 1031.805368559461
1.6814643103522462e-08 73.73584574225443 1031.9601471954522
1.6822331571737078e-08 73.70214555605553 1033.5682299540188
1.683001990047725e-08 73.6684767709179 1033.1779346576593
1.6837708089740578e-08 73.63483934300092 1030.3160135582011
1.6845396139524654e-08 73.60123322854552 1034.5999316972159
1.6853084049827066e-08 73.56765838387406 1039.7129806783826
1.686077182064541e-08 73.53411476539006 1035.5042005228017
1.6868459451977274e-08 73.50060232957809 1046.5318769290125
1.6876146943820248e-08 73.46712103300351 1053.571881298816
1.688383429617191e-08 73.43367083231237 1076.0959595064878
1.6891521509029856e-08 73.4002516842311 1105.7622452916353
1.6899208582391662e-08 73.36686354556645 1151.5522841080876
1.6906895516254918e-08 73.3335063732052 1218.9612071680524
1.6914582310617194e-08 73.30018012411409 1287.4119543650795
1.692226896547608e-08 73.26688475533952 1358.865730898841
1.6929955480829147e-08 73.2336202240074 1432.706251771542
1.6937641856673976e-08 73.20038648732302 1490.2891648557572
1.6945328093008138e-08 73.1671835025708 1534.0804220993955
1.6953014189829203e-08 73.13401122711414 1581.7483249086672
1.6960700147134754e-08 73.10086961839522 1619.625500952696
1.6968385964922355e-08 73.06775863393486 1665.4480918524819
1.6976071643189574e-08 73.03467823133225 1750.5389129031244
1.6983757181933982e-08 73.00162836826489 1914.9533346324642
1.6991442581153148e-08 72.96860900248828 2210.93856292517
1.6999127840844627e-08 72.9356200918359 2694.2086571318346
1.700681296100599e-08 72.90266159421883 3349.7848560720586
1.7014497941634797e-08 72.86973346762574 4167.987213403881
1.702218278272861e-08 72.83683567012261 5068.178254519401
1.7029867484284988e-08 72.80396815985266 5967.550459419879
1.7037552046301487e-08 72.77113089503602 6822.902745299509
1.7045236468775658e-08 72.73832383396973 7561.334217135929
1.7052920751705065e-08 72.70554693502734 8136.642849269338
1.706060489508726e-08 72.67280015665898 8582.977031958617
1.706828889891979e-08 72.64008345739103 8897.801078475371
1.707597276320021e-08 72.60739679582598 9073.72797874937
1.7083656487926062e-08 72.57474013064225 9197.364998661502
1.70913400730949e-08 72.54211342059405 9305.618947231671
1.7099023518704267e-08 72.50951662451116 9357.805113654258
1.7106706824751714e-08 72.47694970129878 9387.646974009513
1.7114389991234773e-08 72.44441260993737 9422.33132952255
1.7122073018150992e-08 72.41190530948246 9430.35304862686
1.712975590549791e-08 72.3794277590645 9430.983786454397
1.713743865327307e-08 72.34697991788859 9435.771053791888
1.7145121261474003e-08 72.31456174523449 9455.375438948728
1.7152803730098247e-08 72.2821732004563 9431.998633944318
1.7160486059143337e-08 72.24981424298235 9447.315139597506
1.7168168248606806e-08 72.21748483231502 9459.372716679265
1.7175850298486185e-08 72.18518492803058 9465.469709585224
1.7183532208779007e-08 72.15291448977896 9473.750152549446
1.7191213979482794e-08 72.12067347728375 9505.06002574641
1.719889561059508e-08 72.0884618503418 9538.065274431532
1.7206577102113386e-08 72.05627956882323 9565.31541320232
1.7214258454035237e-08 72.02412659267121 9584.945977812422
1.722193966635816e-08 71.99200288190173 9609.34595163297
1.7229620739079674e-08 71.95990839660357 9632.812790336042
1.7237301672197294e-08 71.92784309693802 9663.552851985702
1.7244982465708542e-08 71.89580694313877 9686.205849237844
1.725266311961094e-08 71.86379989551165 9687.14382164903
1.7260343633901995e-08 71.83182191443468 9701.869882212144
1.7268024008579227e-08 71.79987296035765 9716.790733654574
1.7275704243640147e-08 71.76795299380215 9728.144314728206
1.7283384339082267e-08 71.7360619753613 9729.931072255291
1.729106429490309e-08 71.70419986569966 9716.533594340515
1.7298744111100136e-08 71.67236662555297 9713.660669997165
1.7306423787670902e-08 71.64056221572812 9696.81535316673
1.7314103324612898e-08 71.60878659710288 9691.964969726318
1.7321782721923628e-08 71.57703973062576 9679.99615181721
1.732946197960059e-08 71.54532157731595 9659.437210648148
1.7337141097641293e-08 71.51363209826296 9653.843202790376
1.734482007604323e-08 71.48197125462671 9673.328284438776
1.73524989148039e-08 71.45033900763715 9663.132573341838
1.73601776139208e-08 71.41873531859423 9661.490363795981
1.7367856173391427e-08 71.38716014886771 9654.20665922619
1.7375534593213274e-08 71.35561345989696 9654.208051855001
1.738321287338383e-08 71.32409521319092 9660.474010495402
1.7390891013900593e-08 71.29260537032776 9650.520415052595
1.7398569014761045e-08 71.26114389295496 9665.39524085097
1.740624687596268e-08 71.2297107427889 9680.140812980286
1.7413924597502975e-08 71.1983058816149 9660.903176374717
1.7421602179379427e-08 71.16692927128696 9638.394594238158
1.7429279621589513e-08 71.13558087372766 9633.022565507685
1.7436956924130715e-08 71.10426065092801 9614.16013164525
1.7444634087000512e-08 71.07296856494723 9597.166664698287
1.7452311110196392e-08 71.04170457791263 9596.530316987906
1.7459987993715818e-08 71.01046865201953 9582.587277966742
1.746766473755628e-08 70.97926074953095 9574.560318050831
1.7475341341715248e-08 70.94808083277765 9572.866935547368
1.7483017806190194e-08 70.91692886415781 9575.878296052219
1.749069413097859e-08 70.885804806137 9595.707288123584
1.7498370316077906e-08 70.85470862124795 9591.677807697153
1.750604636148561e-08 70.82364027209043 9581.444308626229
1.7513722267199178e-08 70.79259972133107 9571.882617630386
1.7521398033216066e-08 70.76158693170333 9582.460893211452
1.7529073659533742e-08 70.73060186600716 9612.14209439563
1.753674914614967e-08 70.69964448710901 9568.80611851222
1.7544424493061314e-08 70.66871475794161 9591.951299327602
1.7552099700266125e-08 70.63781264150384 9562.010818216177
1.7559774767761573e-08 70.60693810086056 9545.149464010141
1.756744969554511e-08 70.57609109914247 9547.22619834971
1.757512448361419e-08 70.54527159954604 9539.227706128748
1.7582799131966272e-08 70.51447956533322 9538.159658249875
1.7590473640598805e-08 70.48371495983143 9521.956540139205
1.7598148009509246e-08 70.4529777464333 9517.394795012913
1.7605822238695034e-08 70.42226788859666 9508.529034588373
1.7613496328153633e-08 70.39158534984423 9473.589572113568
1.7621170277882473e-08 70.36093009376364 9452.272278124214
1.7628844087879015e-08 70.33030208400714 9433.07532301115
1.7636517758140693e-08 70.29970128429157 9416.80792253244
1.7644191288664954e-08 70.26912765839816 9390.844228316328
1.765186467944924e-08 70.23858117017238 9363.485075743261
1.765953793049099e-08 70.20806178352386 9345.932406816893
1.766721104178764e-08 70.17756946242615 9330.63816846183
1.767488401333663e-08 70.14710417091668 9324.966045445957
1.768255684513539e-08 70.11666587309655 9339.82070027085
1.7690229537181362e-08 70.08625453313039 9345.550501740048
1.7697902089471974e-08 70.05587011524628 9348.27840569098
1.7705574502004657e-08 70.02551258373555 9340.94782415281
1.7713246774776845e-08 69.99518190295264 9353.314899455154
1.7720918907785956e-08 69.96487803731503 9337.08914989607
1.7728590901029426e-08 69.93460095130301 9320.150959978899
1.7736262754504678e-08 69.90435060945958 9339.773518203578
1.7743934468209134e-08 69.87412697639036 9349.09909218317
1.7751606042140216e-08 69.84393001676334 9346.165300610986
1.7759277476295344e-08 69.81375969530886 9362.12639656557
1.7766948770671944e-08 69.78361597681939 9353.739892368985
1.7774619925267428e-08 69.75349882614947 9338.922725340137
1.778229094007922e-08 69.72340820821543 9315.906591513922
1.778996181510472e-08 69.69334408799551 9307.464470742001
1.779763255034135e-08 69.66330643052942 9297.68008708113
1.7805303145786523e-08 69.63329520091843 9294.136668556312
1.781297360143765e-08 69.60331036432508 9278.088949121317
1.782064391729214e-08 69.57335188597322 9291.37256117725
1.78283140933474e-08 69.54341973114772 9301.457314696712
1.7835984129600835e-08 69.51351386519437 9299.281403533636
1.784365402604985e-08 69.48363425351984 9302.393244913706
1.7851323782691847e-08 69.4537808615914 9322.200535596183
1.7858993399524235e-08 69.4239536549369 9337.051243819287
1.7866662876544404e-08 69.3941525991446 9327.906145675863
1.787433221374976e-08 69.36437765986307 9342.212872417485
1.7882001411137694e-08 69.33462880280092 9346.272075381079
1.7889670468705613e-08 69.30490599372688 9340.054991614701
1.78973393864509e-08 69.27520919846953 9332.36823172556
1.790500816437096e-08 69.24553838291716 9334.34807256236
1.791267680246317e-08 69.21589351301776 9324.208917942178
1.7920345300724928e-08 69.18627455477876 9322.678768266567
1.7928013659153622e-08 69.15668147426696 9303.531760794596
1.7935681877746643e-08 69.12711423760837 9273.806910785148
1.7943349956501367e-08 69.09757281098815 9299.788566468254
1.7951017895415187e-08 69.0680571606504 9312.883612646448
1.7958685694485484e-08 69.03856725289806 9301.572986544155
1.7966353353709637e-08 69.00910305409282 9292.559386022927
1.7974020873085026e-08 68.97966453065492 9262.731461797683
1.7981688252609033e-08 68.95025164906309 9227.585550713342
1.798935549227903e-08 68.92086437585439 9197.107190098262
1.7997022592092398e-08 68.89150267762408 9140.311756936571
1.8004689552046505e-08 68.8621665210255 9086.829446767133
1.8012356372138728e-08 68.83285587276994 9103.073753228144
1.8020023052366435e-08 68.80357069962656 9077.883312468506
1.8027689592726996e-08 68.77431096842217 9065.886947082074
1.803535599321778e-08 68.74507664604117 9049.936514825838
1.8043022253836155e-08 68.71586769942544 9035.731681272046
1.8050688374579486e-08 68.68668409557417 9036.249886818154
1.8058354355445136e-08 68.65752580154376 9002.6704420194
1.8066020196430465e-08 68.62839278444767 9000.98579420194
1.8073685897532836e-08 68.59928501145636 8976.619991457232
1.8081351458749604e-08 68.5702024497971 8975.389335711137
1.8089016880078137e-08 68.54114506675383 8975.47446322279
1.8096682161515784e-08 68.51211282966716 8957.9030307146
1.8104347303059898e-08 68.48310570593412 8946.889674272486
1.8112012304707835e-08 68.45412366300809 8943.516884763165
1.8119677166456952e-08 68.42516666839866 8945.374046319917
1.812734188830459e-08 68.39623468967153 8937.027692153251
1.8135006470248107e-08 68.3673276944484 8933.160868803541
1.8142670912284848e-08 68.3384456504068 8941.55791859568
1.815033521441215e-08 68.30958852528003 8940.746365386432
1.815799937662737e-08 68.28075628685698 8927.868205152432
1.8165663398927845e-08 68.25194890298204 8928.033923059966
1.8173327281310923e-08 68.22316634155499 8937.23653726537
1.8180991023773935e-08 68.1944085705309 8922.479829026519
1.8188654626314227e-08 68.1656755579199 8912.510068263417
1.819631808892913e-08 68.13696727178724 8880.232637904699
1.8203981411615984e-08 68.10828368025302 8867.289653998174
1.8211644594372125e-08 68.07962475149213 8840.10015609253
1.821930763719488e-08 68.05099045373414 8820.566903265937
1.8226970540081586e-08 68.02238075526317 8808.75606753118
1.823463330302957e-08 67.99379562441776 8767.566649344924
1.824229592603616e-08 67.9652350295908 8715.822507243638
1.8249958409098687e-08 67.93669893922934 8687.264001086547
1.8257620752214473e-08 67.90818732183456 8653.999467553225
1.826528295538084e-08 67.87970014596158 8619.198721734065
1.827294501859512e-08 67.85123738021936 8587.154642817775
1.8280606941854623e-08 67.82279899327067 8591.40701274723
1.8288268725156673e-08 67.79438495383181 8579.282038336169
1.8295930368498588e-08 67.76599523067266 8585.495652832893
1.8303591871877686e-08 67.73762979261646 8579.157922138764
1.8311253235291283e-08 67.70928860853974 8568.924851190477
1.8318914458736685e-08 67.6809716473722 8583.353819247606
1.8326575542211217e-08 67.6526788780966 8589.81679303666
1.8334236485712177e-08 67.62441026974862 8591.583040044721
1.8341897289236886e-08 67.59616579141677 8604.603607646763
1.8349557952782645e-08 67.56794541224231 8586.477520116843
1.8357218476346762e-08 67.53974910141905 8534.037983827791
1.8364878859926536e-08 67.51157682819336 8631.873676264488
1.837253910351928e-08 67.4834285618639 8671.608545327854
1.8380199207122294e-08 67.45530427178166 8631.80012282691
1.838785917073287e-08 67.4272039273498 8619.037014400668
1.8395518994348322e-08 67.39912749802343 8587.24722064752
1.8403178677965935e-08 67.37107495330973 8541.907576688083
1.8410838221583008e-08 67.3430462627676 8522.986588443247
1.8418497625196838e-08 67.31504139600769 8503.018382700302
1.842615688880472e-08 67.28706032269224 8470.689001873898
1.843381601240394e-08 67.25910301253504 8470.681310429265
1.844147499599179e-08 67.2311694353012 8468.785022400165
1.844913383956556e-08 67.20325956080713 8491.198438287352
1.8456792543122536e-08 67.17537335892041 8527.919122220648
1.8464451106660004e-08 67.14751079955968 8553.8050703499
1.847210953017525e-08 67.11967185269455 8572.548909320672
1.847976781366555e-08 67.09185648834546 8582.262121283698
1.8487425957128197e-08 67.06406467658351 8584.799225245655
1.8495083960560463e-08 67.0362963875306 8587.252879739859
1.850274182395963e-08 67.00855159135898 8573.320115662005
1.851039954732297e-08 66.98083025829142 8574.106355505166
1.8518057130647764e-08 66.95313235860098 8558.655576814059
1.8525714573931282e-08 66.92545786261088 8532.436637849585
1.85333718771708e-08 66.89780674069449 8518.305303602923
1.854102904036358e-08 66.87017896327515 8505.572877299068
1.8548686063506906e-08 66.84257450082606 8520.791032848325
1.8556342946598035e-08 66.81499332387024 8509.773990614765
1.8563999689634237e-08 66.78743540298038 8540.15489181784
1.8571656292612778e-08 66.75990070877872 8590.211128432855
1.857931275553092e-08 66.73238921193696 8636.034895439658
1.8586969078385927e-08 66.70490088317621 8694.64453026581
1.8594625261175057e-08 66.6774356932668 8738.993862591333
1.8602281303895573e-08 66.64999361302823 8765.350253527336
1.8609937206544725e-08 66.62257461332905 8790.614173910306
1.861759296911978e-08 66.59517866508673 8805.871362433863
1.8625248591617986e-08 66.56780573926764 8794.750921201814
1.8632904074036597e-08 66.54045580688687 8766.788942428824
1.8640559416372865e-08 66.51312883900812 8738.588159800958
1.8648214618624043e-08 66.48582480674368 8714.810523746537
1.8655869680787375e-08 66.45854368125424 8694.923941798943
1.8663524602860114e-08 66.43128543374885 8669.738677878559
1.86711793848395e-08 66.4040500354848 8656.97483623079
1.8678834026722782e-08 66.37683745776746 8676.950467687075
1.86864885285072e-08 66.34964767195034 8709.606993260268
1.8694142890189995e-08 66.32248064943477 8727.557712899976
1.8701797111768415e-08 66.29533636166994 8735.047398589066
1.8709451193239685e-08 66.26821478015285 8728.155352418746
1.871710513460105e-08 66.24111587642804 8715.416312358277
1.8724758935849748e-08 66.21403962208761 8702.485355253213
1.873241259698301e-08 66.18698598877114 8699.078561980348
1.8740066117998064e-08 66.15995494816548 8665.643187830688
1.874771949889215e-08 66.13294647200476 8635.85829239103
1.875537273966249e-08 66.10596053207023 8631.439358150668
1.8763025840306313e-08 66.07899710019018 8617.909147455279
1.877067880082085e-08 66.05205614823986 8615.804280045351
1.8778331621203323e-08 66.02513764814132 8604.718088624339
1.878598430145096e-08 65.99824157186342 8617.79336734694
1.8793636841560978e-08 65.97136789142162 8603.758739606954
1.8801289241530598e-08 65.94451657887797 8527.850647203326
1.8808941501357042e-08 65.91768760634092 8456.740008503402
1.8816593621037524e-08 65.89088094596534 8369.45952223482
1.8824245600569265e-08 65.86409656995234 8265.27592750063
1.8831897439949478e-08 65.83733445054916 8234.865047871
1.8839549139175375e-08 65.8105945600492 8261.16047808012
1.884720069824417e-08 65.78387687079173 8299.717970521542
1.885485211715307e-08 65.75718135516199 8370.824081947594
1.8862503395899287e-08 65.73050798559095 8480.582246787604
1.8870154534480025e-08 65.70385673455529 8583.482930209122
1.8877805532892497e-08 65.67722757457726 8649.902092781558
1.8885456391133898e-08 65.6506204782247 8713.259755291007
1.8893107109201433e-08 65.62403541811072 8741.832561728395
1.8900757687092315e-08 65.59747236689384 8737.634361615017
1.8908408124803728e-08 65.5709312972778 8741.873110355255
1.8916058422332878e-08 65.5444121820114 8754.91866654069
1.8923708579676964e-08 65.51791499388852 8743.04158005795
1.8931358596833176e-08 65.49143970574802 8734.519321617536
1.8939008473798713e-08 65.4649862904735 8705.625984189974
1.8946658210570764e-08 65.43855472099342 8716.713356638953
1.895430780714652e-08 65.41214497028085 8717.124196900982
1.8961957263523177e-08 65.38575701135342 8707.80860260771
1.8969606579697915e-08 65.35939081727327 8694.653289556563
1.8977255755667924e-08 65.3330463611469 8693.323058390024
1.8984904791430386e-08 65.30672361612515 8700.416745401864
1.8992553686982492e-08 65.280422555403 8712.579994960948
1.9000202442321415e-08 65.25414315221961 8690.405998047368
1.9007851057444348e-08 65.2278853798581 8684.161548878812
1.9015499532348457e-08 65.20164921164556 8673.86652809272
1.9023147867030927e-08 65.17543462095293 8648.138660556815
1.903079606148893e-08 65.14924158119489 8648.373094608214
1.9038444115719647e-08 65.12307006582974 8639.896620685311
1.904609202972024e-08 65.09692004835944 8610.150305492567
1.9053739803487896e-08 65.07079150232933 8584.681712962964
1.9061387437019776e-08 65.04468440132824 8601.17972883598
1.9069034930313042e-08 65.01859871898829 8620.10511148904
1.9076682283364877e-08 64.99253442898471 8609.783281368103
1.908432949617244e-08 64.96649150503598 8613.849285084405
1.9091976568732893e-08 64.94046992090358 8614.02490394306
1.90996235010434e-08 64.91446965039194 8622.861748866213
1.910727029310112e-08 64.88849066734835 8616.933460884355
1.911491694490322e-08 64.86253294566286 8633.477615583271
1.9122563456446853e-08 64.83659645926825 8597.878834404133
1.9130209827729173e-08 64.81068118213987 8566.460104875285
1.913785605874734e-08 64.7847870882956 8542.272848954397
1.914550214949851e-08 64.75891415179571 8510.13251133787
1.915314809997983e-08 64.73306234674288 8483.981087805492
1.9160793910188454e-08 64.70723164728199 8479.540383282943
1.916843958012153e-08 64.68142202760009 8453.602135298564
1.917608510977621e-08 64.65563346192634 8440.785698538675
1.9183730499149632e-08 64.62986592453191 8407.411659108087
1.919137574823895e-08 64.60411938972982 8384.013211766189
1.9199020857041305e-08 64.57839383187493 8332.52271510456
1.920666582555383e-08 64.55268922536393 8305.788572373394
1.9214310653773677e-08 64.52700554463505 8259.667028848577
1.9221955341697985e-08 64.50134276416814 8249.540304547745
1.922959988932388e-08 64.47570085848456 8235.592836671705
1.923724429664851e-08 64.45007980214703 8219.65592718569
1.9244888563669005e-08 64.42447956975963 8215.523116654069
1.92525326903825e-08 64.39890013596761 8221.57568814563
1.926017667678612e-08 64.37334147545747 8230.475796800201
1.9267820522877005e-08 64.34780356295666 8213.999315003779
1.927546422865227e-08 64.32228637323374 8211.862677941548
1.9283107794109057e-08 64.29678988109806 8182.664162887378
1.9290751219244487e-08 64.27131406139985 8148.651581002772
1.9298394504055673e-08 64.24585888903007 8127.502362055934
1.9306037648539755e-08 64.22042433892031 8094.361851221971
1.931368065269384e-08 64.19501038604277 8071.175949546486
1.9321323516515058e-08 64.16961700541007 8079.402281746032
1.932896624000052e-08 64.14424417207535 8091.382235764677
1.9336608823147343e-08 64.11889186113194 8095.025313366088
1.934425126595265e-08 64.09356004771351 8105.002322688335
1.9351893568413545e-08 64.06824870699388 8099.093206727136
1.9359535730527142e-08 64.04295781418693 8060.3982426303855
1.9367177752290553e-08 64.01768734454654 7999.724072499371
1.9374819633700892e-08 63.99243727336652 7921.219017699673
1.938246137475526e-08 63.96720757598051 7845.281399596876
1.9390102975450768e-08 63.94199822776193 7777.174784265559
1.9397744435784516e-08 63.91680920412387 7701.737567712271
1.9405385755753607e-08 63.89164048051902 7662.172540312422
1.9413026935355152e-08 63.86649203243956 7633.095572719829
1.9420667974586238e-08 63.84136383541718 7603.6916178508445
1.9428308873443973e-08 63.816255865022846 7580.839573097758
1.943594963192545e-08 63.79116809686688 7580.769833396322
1.9443590250027768e-08 63.76610050659876 7576.856300390527
1.9451230727748018e-08 63.74105306990712 7540.990252582515
1.9458871065083293e-08 63.71602576251961 7506.46201420383
1.9466511262030686e-08 63.691018560202856 7460.180638227514
1.9474151318587287e-08 63.666031438762396 7418.795410525322
1.9481791234750177e-08 63.64106437404258 7364.796823822122
1.948943101051646e-08 63.616117341926405 7372.14386101663
1.94970706458832e-08 63.59119031833567 7390.952184114387
