string
20201021_9.5_01_degreeper_secondprocessedoffset angle 0.12149006445532667 in rad by: offset_angle in degree:_8.25offset 0th. order in px_-131
nm eV  counts
1.3473257749008412e-08 92.02243089156687 6423.908247905644
1.3480985168093164e-08 91.96968282606348 6463.661403218695
1.3488712469021413e-08 91.9169960023874 6519.811783509701
1.3496439651790387e-08 91.86437031398289 6521.843309082893
1.3504166716397322e-08 91.81180565454117 6548.230406746032
1.351189366283944e-08 91.75930191799995 6587.019262566138
1.3519620491113979e-08 91.70685899854242 6593.058655753969
1.3527347201218158e-08 91.6544767905968 6579.342137896826
1.353507379314921e-08 91.60215518883551 6600.527929343034
1.3542800266904353e-08 91.54989408817447 6616.023478835979
1.3550526622480815e-08 91.49769338377239 6640.607225529101
1.3558252859875819e-08 91.4455529710301 6676.949542548501
1.3565978979086585e-08 91.39347274558983 6649.874407517637
1.3573704980110335e-08 91.34145260333456 6676.696910824516
1.3581430862944285e-08 91.28949244038725 6668.458443562611
1.358915662758566e-08 91.23759215311017 6670.81500771605
1.359688227403167e-08 91.18575163810428 6698.013117283951
1.3604607802279535e-08 91.13397079220846 6708.871183311288
1.3612333212326474e-08 91.08224951249882 6727.660659171076
1.3620058504169693e-08 91.03058769628815 6706.416997354498
1.3627783677806409e-08 90.97898524112507 6701.960014329807
1.3635508733233837e-08 90.92744204479344 6691.1959876543215
1.3643233670449181e-08 90.8759580053117 6694.255814594357
1.3650958489449656e-08 90.82453302093215 6736.035466269842
1.3658683190232468e-08 90.77316699014033 6751.588472773369
1.3666407772794824e-08 90.72185981165427 6739.911265432099
1.367413223713393e-08 90.67061138442395 6753.670083774251
1.3681856583246997e-08 90.61942160763049 6775.7893794091715
1.3689580811131221e-08 90.56829038068562 6754.429425705468
1.3697304920783814e-08 90.51721760323093 6758.0171130952385
1.3705028912201968e-08 90.46620317513731 6744.231150793651
1.3712752785382889e-08 90.41524699650417 6725.64739032187
1.3720476540323777e-08 90.36434896765886 6744.593667328043
1.372820017702183e-08 90.31350898915602 6755.576154651676
1.3735923695474247e-08 90.26272696177696 6739.254023368607
1.374364709567822e-08 90.21200278652897 6723.313147597002
1.375137037763095e-08 90.16133636464464 6757.108961640212
1.3759093541329627e-08 90.11072759758132 6782.258804563493
1.376681658677145e-08 90.06017638702036 6780.566509589948
1.3774539513953599e-08 90.00968263486669 6768.425236992945
1.3782262322873273e-08 89.95924624324789 6791.753265542328
1.3789985013527667e-08 89.9088671145137 6810.91373181217
1.3797707585913961e-08 89.8585451512355 6835.671089616402
1.3805430040029348e-08 89.80828025620553 6828.636601631394
1.3813152375871007e-08 89.75807233243631 6855.4617917768965
1.3820874593436133e-08 89.70792128315999 6872.462315365961
1.3828596692721906e-08 89.65782701182778 6862.228904872135
1.3836318673725509e-08 89.60778942210932 6860.474605930335
1.3844040536444121e-08 89.55780841789208 6877.906401565257
1.3851762280874928e-08 89.5078839032806 6883.489927799824
1.385948390701511e-08 89.4580157825961 6856.873484347443
1.3867205414861844e-08 89.40820396037573 6858.477664792769
1.3874926804412304e-08 89.35844834137198 6850.1324129188715
1.3882648075663674e-08 89.30874883055209 6842.787353946209
1.3890369228613125e-08 89.25910533309744 6868.304811507937
1.389809026325783e-08 89.20951775440297 6896.316137566138
1.3905811179594968e-08 89.15998600007649 6896.285480048501
1.3913531977621703e-08 89.11050997593823 6928.037574404762
1.3921252657335214e-08 89.0610895880201 6949.940820656967
1.3928973218732665e-08 89.0117247425652 6956.847580467373
1.393669366181123e-08 88.96241534602713 6951.796461640212
1.3944413986568074e-08 88.9131613050695 6965.70243606702
1.3952134193000364e-08 88.86396252656527 6987.118744488536
1.3959854281105263e-08 88.81481891759623 6987.178681657849
1.3967574250879937e-08 88.7657303854523 6951.370081018519
1.3975294102321556e-08 88.71669683763103 6971.777584876544
1.3983013835427273e-08 88.66771818183709 7011.475832231041
1.3990733450194253e-08 88.61879432598153 6991.113384589948
1.3998452946619657e-08 88.56992517818128 7020.273299713404
1.400617232470064e-08 88.52111064675866 7046.904693011465
1.4013891584434364e-08 88.47235064024063 7018.537188602293
1.4021610725817981e-08 88.42364506735838 7022.329833553792
1.402932974884865e-08 88.37499383704663 7024.154265873017
1.4037048653523528e-08 88.32639685844316 7017.2870508156975
1.4044767439839766e-08 88.27785404088823 7023.379491843034
1.4052486107794515e-08 88.22936529392399 7019.148272156085
1.4060204657384924e-08 88.18093052729392 7006.381517305997
1.4067923088608149e-08 88.13254965094224 7011.119102733686
1.4075641401461335e-08 88.08422257501344 7004.853601741623
1.408335959594163e-08 88.03594920985167 7005.393449625221
1.409107767204618e-08 87.98772946600013 6998.443080357143
1.409879562977214e-08 87.93956325420062 7011.955122905644
1.410651346911664e-08 87.89145048539298 6995.129726080248
1.4114231190076831e-08 87.84339107071445 7001.811755952382
1.4121948792649851e-08 87.79538492149919 7034.819775132276
1.4129666276832852e-08 87.74743194927768 7035.615837191359
1.413738364262296e-08 87.69953206577635 7031.305665784833
1.4145100890017326e-08 87.65168518291676 7064.688326719577
1.4152818019013077e-08 87.60389121281536 7064.700451940036
1.4160535029607363e-08 87.55615006778258 7065.75782627866
1.4168251921797305e-08 87.50846166032281 7106.085758377426
1.4175968695580045e-08 87.46082590313333 7089.665040784833
1.418368535095272e-08 87.4132427091041 7095.505401234568
1.4191401887912455e-08 87.36571199131718 7074.39029431217
1.4199118306456386e-08 87.31823366304612 7074.802069554674
1.4206834606581641e-08 87.27080763775551 7083.364404210759
1.4214550788285348e-08 87.22343382910043 7126.443590167549
1.4222266851564638e-08 87.17611215092587 7117.223186728395
1.4229982796416637e-08 87.12884251726634 7118.812003968254
1.423769862283847e-08 87.08162484234519 7130.236304012346
1.424541433082726e-08 87.03445904057423 7114.758322310407
1.4253129920380131e-08 86.98734502655314 7156.38103505291
1.4260845391494209e-08 86.94028271506893 7148.021522266315
1.426856074416661e-08 86.89327202109553 7151.730599647267
1.4276275978394458e-08 86.84631285979313 7175.202270723104
1.4283991094174871e-08 86.79940514650784 7179.205660273369
1.4291706091504968e-08 86.75254879677102 7183.777281746033
1.4299420970381862e-08 86.70574372629892 7212.381090167549
1.430713573080267e-08 86.65898985099206 7242.600997574957
1.4314850372764509e-08 86.61228708693474 7233.88034611993
1.4322564896264491e-08 86.56563535039461 7272.58845899471
1.4330279301299725e-08 86.51903455782215 7271.262400793651
1.4337993587867329e-08 86.47248462585006 7284.479166666667
1.4345707755964406e-08 86.42598547129295 7286.549410273369
1.4353421805588073e-08 86.37953701114665 7298.285383597884
1.436113573673543e-08 86.33313916258791 7313.675044091711
1.4368849549403592e-08 86.28679184297371 7300.0823963844805
1.4376563243589654e-08 86.240494969841 7312.258873456791
1.4384276819290728e-08 86.19424846090591 7334.636243386244
1.4391990276503917e-08 86.14805223406356 7322.469962522046
1.4399703615226322e-08 86.10190620738743 7342.196456128749
1.4407416835455044e-08 86.05581029912884 7336.19144069665
1.4415129937187184e-08 86.00976442771656 7361.391231261024
1.442284292041984e-08 85.96376851175631 7423.819444444445
1.4430555785150109e-08 85.9178224700302 7464.666694223986
1.443826853137509e-08 85.87192622149637 7459.744957010583
1.4445981159091875e-08 85.82607968528842 7446.227540784833
1.4453693668297565e-08 85.78028278071496 7484.959490740741
1.4461406058989246e-08 85.7345354272592 7470.370645943563
1.4469118331164015e-08 85.68883754457839 7449.028328924162
1.4476830484818964e-08 85.64318905250336 7435.955136684304
1.448454251995118e-08 85.59758987103814 7411.803488756615
1.4492254436557752e-08 85.5520399203594 7415.670331790124
1.4499966234635766e-08 85.50653912081602 7406.39701829806
1.4507677914182317e-08 85.46108739292855 7394.814401455027
1.4515389475194484e-08 85.41568465738894 7381.868524029983
1.4523100917669348e-08 85.3703308350599 7364.636243386244
1.4530812241604001e-08 85.32502584697447 7332.233245149912
1.4538523446995518e-08 85.27976961433562 7370.522624559084
1.4546234533840985e-08 85.23456205851575 7372.946428571429
1.455394550213748e-08 85.18940310105626 7362.137896825398
1.4561656351882081e-08 85.14429266366706 7325.866264329807
1.4569367083071869e-08 85.09923066822617 7320.979387125221
1.4577077695703919e-08 85.0542170367792 7294.641754850089
1.4584788189775301e-08 85.00925169153902 7263.659336419753
1.4592498565283098e-08 84.96433455488513 7297.441027336861
1.4600208822224383e-08 84.91946554936335 7304.560460758378
1.4607918960596219e-08 84.87464459768543 7304.685433201059
1.4615628980395686e-08 84.82987162272836 7302.427662037037
1.4623338881619848e-08 84.78514654753424 7323.972800925926
1.4631048664265782e-08 84.74046929530955 7316.4528218694895
1.4638758328330548e-08 84.69583978942497 7311.153136022928
1.4646467873811213e-08 84.6512579534147 7284.098600088184
1.4654177300704848e-08 84.60672371097623 7257.285328483245
1.4661886609008511e-08 84.56223698596978 7270.2644124779545
1.466959579871927e-08 84.51779770241787 7240.239197530865
1.4677304869834183e-08 84.473405784505 7221.391093474427
1.4685013822350314e-08 84.42906115657708 7240.0001377865965
1.4692722656264722e-08 84.38476374314105 7254.517609126985
1.4700431371574467e-08 84.34051346886449 7273.755787037037
1.4708139968276606e-08 84.29631025857515 7289.155092592593
1.4715848446368192e-08 84.25215403726055 7308.665674603175
1.4723556805846289e-08 84.20804473006753 7316.807484567902
1.4731265046707941e-08 84.16398226230186 7305.738260582011
1.4738973168950208e-08 84.11996655942775 7307.745673500883
1.4746681172570136e-08 84.07599754706759 7316.335427689595
1.4754389057564783e-08 84.03207515100125 7296.271219135803
1.4762096823931197e-08 83.98819929716599 7287.780809082893
1.4769804471666422e-08 83.94436991165583 7306.830219356261
1.4777512000767511e-08 83.90058692072114 7323.355930335098
1.4785219411231508e-08 83.85685025076837 7345.117669753087
1.4792926703055455e-08 83.81315982835953 7350.725722001765
1.4800633876236403e-08 83.76951558021169 7354.529183201059
1.4808340930771392e-08 83.72591743319681 7335.750385802469
1.4816047866657467e-08 83.68236531434111 7288.054591049383
1.4823754683891659e-08 83.63885915082483 7356.575865299824
1.4831461382471016e-08 83.59539886998168 7405.694031084657
1.4839167962392573e-08 83.5519843992985 7383.056657848325
1.4846874423653372e-08 83.50861566641488 7366.800870811288
1.4854580766250449e-08 83.46529259912273 7387.593832671958
1.4862286990180833e-08 83.4220151253659 7393.422205687832
1.4869993095441563e-08 83.37878317323975 7398.945243606702
1.4877699082029671e-08 83.33559667099078 7410.333030202823
1.4885404949942188e-08 83.29245554701619 7387.88924713404
1.4893110699176145e-08 83.24935972986354 7408.758818342152
1.4900816329728572e-08 83.20630914823033 7429.111414241623
1.49085218415965e-08 83.16330373096359 7402.6882164903
1.4916227234776952e-08 83.12034340705954 7402.649774029983
1.4923932509266953e-08 83.07742810566316 7403.4018132716055
1.4931637665063533e-08 83.03455775606774 7377.979497354498
1.4939342702163717e-08 82.99173228771463 7402.062665343916
1.494704762056452e-08 82.94895163019277 7402.245094797178
1.495475242026297e-08 82.9062157132383 7383.351658950618
1.496245710125609e-08 82.86352446673416 7377.7699239418
1.497016166354089e-08 82.82087782070984 7362.138585758378
1.4977866107114397e-08 82.77827570534075 7358.515900573193
1.4985570431973622e-08 82.73571805094812 7371.180968915344
1.499327463811559e-08 82.69320478799834 7387.440200617284
1.5000978725537307e-08 82.65073584710291 7359.018270502646
1.5008682694235787e-08 82.60831115901772 7328.490547839507
1.5016386544208052e-08 82.56593065464287 7342.393353174603
1.5024090275451103e-08 82.52359426502233 7354.665454144621
1.503179388796196e-08 82.48130192134339 7342.211474867725
1.5039497381737622e-08 82.43905355493645 7329.164462081129
1.50472007567751e-08 82.39684909727461 7362.944637345679
1.5054904013071406e-08 82.35468847997322 7362.327766754851
1.5062607150623546e-08 82.31257163478958 7331.644758597884
1.5070310169428518e-08 82.27049849362261 7332.3797123015875
1.5078013069483332e-08 82.22846898851238 7336.2622630070555
1.5085715850784988e-08 82.18648305163981 7340.058283730159
1.5093418513330493e-08 82.14454061532629 7337.353257275133
1.5101121057116834e-08 82.1026416120334 7282.320739638449
1.510882348214102e-08 82.06078597436236 7233.82385361552
1.511652578840005e-08 82.0189736350538 7248.136987433863
1.5124227975890915e-08 81.97720452698742 7253.310322971782
1.5131930044610615e-08 81.93547858318155 7254.944472001765
1.5139631994556146e-08 81.89379573679282 7286.88960537919
1.5147333825724497e-08 81.8521559211159 7336.258680555556
1.5155035538112666e-08 81.81055906958291 7379.233630952382
1.5162737131717637e-08 81.76900511576335 7425.746252204586
1.5170438606536408e-08 81.72749399336352 7451.622023809525
1.5178139962565958e-08 81.68602563622635 7480.361827601411
1.5185841199803287e-08 81.6445999783308 7470.096588403881
1.5193542318245373e-08 81.60321695379183 7495.117531966491
1.5201243317889205e-08 81.56187649685978 7494.321676587302
1.5208944198731766e-08 81.52057854192019 7470.349564594357
1.5216644960770042e-08 81.47932302349334 7478.662918871253
1.522434560400101e-08 81.43810987623401 7480.576085758378
1.523204612842166e-08 81.39693903493098 7437.437858245151
1.523974653402896e-08 81.35581043450695 7498.161789021165
1.5247446820819902e-08 81.31472401001784 7511.248208774251
1.5255146988791455e-08 81.27367969665282 7502.799272486773
1.5262847037940594e-08 81.23267742973367 7512.278714726632
1.52705469682643e-08 81.19171714471463 7514.047481261024
1.5278246779759548e-08 81.1507987771819 7557.473544973545
1.5285946472423307e-08 81.10992226285352 7525.0942460317465
1.529364604625255e-08 81.06908753757884 7519.37251984127
1.530134550124425e-08 81.02829453733823 7524.779265873017
1.5309044837395372e-08 80.98754319824285 7550.299272486773
1.5316744054702892e-08 80.94683345653414 7558.098269400353
1.5324443153163774e-08 80.90616524858363 7568.151455026456
1.5332142132774982e-08 80.8655385108926 7570.491071428572
1.5339840993533482e-08 80.82495318009165 7558.672426146385
1.5347539735436242e-08 80.78440919294044 7541.990602954145
1.535523835848022e-08 80.7439064863274 7561.177248677249
1.5362936862662382e-08 80.70344499726929 7571.158785273369
1.5370635247979684e-08 80.663024662911 7584.746610449736
1.537833351442909e-08 80.62264542052512 7556.865906084657
1.538603166200756e-08 80.58230720751166 7564.222194664903
1.5393729690712046e-08 80.54200996139778 7579.920083774251
1.5401427600539504e-08 80.50175361983737 7545.442570546737
1.5409125391486895e-08 80.46153812061078 7552.261491402117
1.5416823063551166e-08 80.4213634016245 7567.468033509701
1.5424520616729278e-08 80.38122940091081 7573.945932539683
1.5432218051018173e-08 80.34113605662753 7549.010278880071
1.5439915366414807e-08 80.30108330705761 7490.420386904762
1.5447612562916133e-08 80.26107109060887 7437.102623456791
1.545530964051909e-08 80.22109934581371 7436.788470017637
1.5463006599220633e-08 80.18116801132872 7455.02700617284
1.54707034390177e-08 80.14127702593446 7445.706018518519
1.5478400159907247e-08 80.10142632853498 7477.539406966491
1.5486096761886212e-08 80.06161585815774 7498.652860449736
1.5493793244951532e-08 80.02184555395317 7563.150766093475
1.5501489609100156e-08 79.9821153551943 7591.841793430336
1.550918585432902e-08 79.94242520127656 7594.692184744269
1.5516881980635068e-08 79.90277503171747 7556.859981261024
1.5524577988015234e-08 79.86316478615623 7565.0542879188715
1.5532273876466453e-08 79.82359440435356 7603.859953703704
1.553996964598567e-08 79.78406382619119 7583.068783068784
1.554766529656981e-08 79.74457299167184 7575.251460537919
1.5555360828215808e-08 79.70512184091866 7542.9545579806
1.5563056240920598e-08 79.66571031417504 7548.0529376102295
1.557075153468111e-08 79.62633835180432 7540.87466931217
1.5578446709494277e-08 79.5870058942894 7552.627452601411
1.5586141765357028e-08 79.54771288223257 7545.460207231041
1.5593836702266286e-08 79.50845925635514 7533.735945767196
1.560153152021898e-08 79.46924495749711 7521.362985008819
1.5609226219212034e-08 79.43006992661694 7526.832148368608
1.5616920799242377e-08 79.39093410479119 7529.027777777778
1.5624615260306935e-08 79.35183743321424 7478.715002204586
1.5632309602402616e-08 79.31277985319817 7477.085813492064
1.5640003825526355e-08 79.27376130617208 7489.310653659612
1.5647697929675062e-08 79.2347817336822 7501.764081790124
1.5655391914845663e-08 79.19584107739134 7490.711392195768
1.566308578103507e-08 79.15693927907871 7516.191578483245
1.5670779528240204e-08 79.11807628063963 7513.957231040565
1.567847315645798e-08 79.07925202408515 7524.172178130512
1.5686166665685303e-08 79.04046645154192 7552.182677469136
1.56938600559191e-08 79.0017195052517 7539.973682760142
1.5701553327156272e-08 78.96301112757126 7544.490051807761
1.5709246479393736e-08 78.92434126097201 7543.604359567902
1.5716939512628398e-08 78.88570984803971 7526.327711640212
1.5724632426857164e-08 78.8471168314742 7548.706183862434
1.573232522207695e-08 78.80856215408906 7518.702876984127
1.5740017898284654e-08 78.7700457588115 7516.747822971782
1.5747710455477187e-08 78.73156758868187 7528.0310295414465
1.5755402893651447e-08 78.69312758685352 7540.799851190477
1.5763095212804337e-08 78.65472569659244 7557.555803571429
1.5770787412932768e-08 78.61636186127696 7525.0903880070555
1.5778479494033625e-08 78.57803602439769 7516.829805996474
1.578617145610382e-08 78.53974812955688 7529.542686287478
1.579386329914025e-08 78.50149812046848 7511.194472001765
1.58015550231398e-08 78.46328594095769 7487.741402116402
1.580924662809938e-08 78.42511153496065 7503.692405202823
1.5816938114015874e-08 78.38697484652434 7476.173390652558
1.5824629480886183e-08 78.34887581980611 7450.985725308643
1.5832320728707198e-08 78.31081439907356 7461.323991402117
1.584001185747581e-08 78.27279052870418 7479.625220458554
1.5847702867188905e-08 78.23480415318512 7491.280175264551
1.585539375784338e-08 78.1968552171129 7508.852788800706
1.5863084529436112e-08 78.15894366519316 7494.567074514992
1.5870775181963997e-08 78.12106944224037 7513.509286816579
1.5878465715423917e-08 78.08323249317755 7505.691826499119
1.5886156129812757e-08 78.04543276303605 7526.148726851852
1.58938464251274e-08 78.00767019695526 7526.137152777778
1.5901536601364726e-08 77.96994474018233 7533.902943121694
1.590922665852162e-08 77.93225633807194 7553.454585537919
1.5916916596594953e-08 77.894604936086 7548.21593915344
1.5924606415581617e-08 77.85699047979337 7509.0969466490305
1.593229611547848e-08 77.81941291486969 7524.012483465609
1.5939985696282425e-08 77.78187218709702 7523.123897707232
