string
20201021_7degreeper_secondprocessedoffset angle 0.0820892565915547 in rad by: offset_angle in degree:_6.1offset 0th. order in px_-131
nm eV  counts
1.1729542695053044e-08 105.70249517189617 3032.875330687831
1.1737278926856173e-08 105.63282493487489 3021.3523754409175
1.1745015063236363e-08 105.56324733658991 3001.352719907408
1.175275110419029e-08 105.49376219244063 3032.252879739859
1.1760487049714627e-08 105.4243693183166 3034.70100308642
1.1768222899806047e-08 105.35506853059591 3008.7263007054676
1.1775958654461228e-08 105.28585964614355 3006.329158399471
1.1783694313676838e-08 105.21674248230983 3008.517967372134
1.1791429877449545e-08 105.14771685692871 3012.756972001764
1.1799165345776025e-08 105.07878258831626 2991.049038249559
1.1806900718652944e-08 105.00993949526907 2945.4086061507937
1.1814635996076972e-08 104.94118739706256 2947.405340608466
1.182237117804478e-08 104.87252611344954 2937.062183090829
1.183010626455303e-08 104.8039554646586 2938.78837356702
1.183784125559839e-08 104.73547527139245 2942.926242835097
1.184557615117753e-08 104.66708535482638 2933.812003968254
1.185331095128711e-08 104.5987855366069 2915.9007109788363
1.1861045655923798e-08 104.53057563884988 2915.877562830688
1.1868780265084258e-08 104.46245548413923 2909.9139522707233
1.1876514778765147e-08 104.39442489552529 2916.711516203704
1.1884249196963133e-08 104.3264836965233 2922.255979938272
1.1891983519674876e-08 104.25863171111183 2896.229883156967
1.1899717746897035e-08 104.1908687637314 2902.5039269179897
1.1907451878626272e-08 104.12319467928275 2902.8886959876545
1.1915185914859243e-08 104.05560928312556 2895.551077491182
1.192291985559261e-08 103.98811240107678 2919.9568039021165
1.1930653700823028e-08 103.9207038594092 2916.034846230159
1.1938387450547155e-08 103.85338348485 2913.116870590829
1.1946121104761646e-08 103.78615110457916 2923.5007440476193
1.1953854663463157e-08 103.71900654622809 2907.0284253747795
1.196158812664834e-08 103.65194963787809 2908.7712880291006
1.1969321494313852e-08 103.5849802080589 2936.817198522928
1.1977054766456347e-08 103.51809808574723 2945.1117449294534
1.198478794307247e-08 103.45130310036535 2943.9250578703704
