string
20201021_p2.6_degreeper_secondprocessedoffset angle 0.010618023722386911 in rad by: offset_angle in degree:_2.2offset 0th. order in px_-131
nm eV  counts
2.3801363898488847e-09 520.9121356995479 797.9168044532629
2.3879329606106653e-09 519.2113641981515 788.8148544284612
2.395729480096562e-09 517.5216736250294 788.3864543719687
2.4035259483028303e-09 515.8429560404236 797.5046589092814
2.4113223652257227e-09 514.1751049019667 784.7303516313933
2.419118730861494e-09 512.5180150421403 773.3490323936288
2.4269150452063963e-09 510.8715826461706 780.3558338844798
2.4347113082566854e-09 509.23570523034715 780.300693411045
2.442507520008615e-09 507.6102816207589 776.3633079461531
2.4503036804584375e-09 505.9952119324357 768.5300366167879
2.458099789602408e-09 504.39039754888717 769.7748653136024
2.4658958474367805e-09 502.79574110203 759.2852793967703
2.4736918539578087e-09 501.2111464524963 766.0635876529432
2.481487809161745e-09 499.6365186703122 762.4876250413361
2.489283713044845e-09 498.0717640159398 752.1606273079256
2.497079565603362e-09 496.516789921676 749.8894779265873
2.50487536683355e-09 494.9715049733979 754.825923859127
2.512671116731663e-09 493.43581889264874 757.4933388792439
2.520466815293954e-09 491.9096425190568 755.6508479042659
2.5282624625166783e-09 490.3928877930787 757.5141920194004
2.5360580583960878e-09 488.8854677390642 742.9352075755071
2.543853602928438e-09 487.3872964486285 744.8496188478285
2.5516490961099827e-09 485.89828906433377 747.9875664820327
2.5594445379369747e-09 484.4183617636668 751.8607433931328
2.567239928405668e-09 482.9474317433092 758.0246052414021
2.5750352675123176e-09 481.4854172036941 743.8610215498237
2.582830555253176e-09 480.0322373338431 741.3117800650354
2.5906257916244978e-09 478.5878122964759 732.2908184179344
2.598420976622537e-09 477.1520632133897 728.613212356702
2.6062161102435463e-09 475.7249121511007 746.6337098352072
2.6140111924837805e-09 474.3062821067425 749.0536084587192
2.6218062233394933e-09 472.89609699421686 743.9615756241733
2.6296012028069382e-09 471.49428163059065 737.2103897982805
2.6373961308823696e-09 470.1007617227344 742.8168919477514
2.6451910075620404e-09 468.7154638541977 743.0522443714176
2.6529858328422048e-09 467.3383154723156 749.9446356233466
2.660780606719117e-09 465.9692448755423 749.8427768821649
2.668575329189031e-09 464.6081812010071 741.6553251074736
2.676370000248199e-09 463.25505441228785 746.5924384438382
2.6841646198928763e-09 461.9097952873978 746.6306096367946
2.6919591881193153e-09 460.5723354069813 745.2150977940366
2.6997537049237718e-09 459.242607142714 748.011425092317
2.7075481703024976e-09 457.92054364590473 747.1905958925817
2.715342584251748e-09 456.606078836292 740.7068237089396
2.7231369467677757e-09 455.299147391035 743.4507662657078
2.7309312578468344e-09 453.99968473389214 743.0602015473436
2.7387255174851782e-09 452.7076270245853 739.3749827766756
2.7465197256790603e-09 451.42291114834467 730.0321085827271
2.7543138824247353e-09 450.14547470563184 728.9709666418652
2.7621079877184564e-09 448.87525600203736 727.5753175981041
2.769902041556477e-09 447.61219403834815 727.8747795414463
2.777696043935052e-09 446.3562285007828 733.4129395392417
2.7854899948504327e-09 445.1072997513918 729.8175834642307
2.793283894298875e-09 443.8653488186168 719.1688626405423
2.8010777422766317e-09 442.6303173880094 716.190230758102
2.8088715387799573e-09 441.40214779310406 722.2895611152447
2.8166652838051036e-09 440.1807830064426 725.421592537478
2.824458977348326e-09 438.9661666307469 721.9463605392968
2.8322526194058776e-09 437.7582428902392 722.2345928750551
2.840046209974011e-09 436.5569566221037 728.5745244640102
2.847839749048981e-09 435.3622532680893 723.540938981206
2.8556332366270407e-09 434.1740788662503 718.4612595761685
2.8634266727044444e-09 432.9923800428214 710.4968886064264
2.871220057277445e-09 431.8171040042261 709.4819525394071
2.879013390342296e-09 430.6481985292139 695.8119075176368
2.8868066718952504e-09 429.48561196112644 690.1238227857694
2.8945999019325634e-09 428.3292932002868 686.819248098545
2.902393080450487e-09 427.179191696514 677.9360601300706
2.910186207445276e-09 426.03525744175556 669.2421823330027
2.9179792829131825e-09 424.8974409628401 671.3325729235561
2.9257723068504607e-09 423.76569331434445 677.2884028466711
2.933565279253364e-09 422.63996607157577 677.4598007605821
2.941358200118146e-09 421.5202113236645 685.0658921337633
2.9491510694410603e-09 420.40638166676763 682.9809656429123
2.95694388721836e-09 419.2984301973791 686.832191426918
2.9647366534462983e-09 418.196310505746 700.8411656401565
2.972529368121129e-09 417.0999766693883 700.5910872740301
2.9803220312391054e-09 416.0093832467208 700.970409467317
2.9881146427964817e-09 414.9244852707745 701.5101798459547
2.9959072027895096e-09 413.8452382430167 703.4865778632055
3.0036997112144434e-09 412.7715981272664 713.2067763447973
3.0114921680675376e-09 411.7035213437052 708.5566552648258
3.019284573345043e-09 410.6409647629812 705.2797369309415
